,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
664,711.0,123.0,204.0,241.0,0.024805297513435853,20.0,0.018564393940123658,20.0,0.024259494367582145,0.015185347401001562,20.0,14.508193430676993
665,712.0,217.0,369.0,242.0,0.08004776670594005,3.0,0.09640632688905981,3.0,0.08581835874666233,0.029015974469472874,3.0,14.588269054560683
666,713.0,653.0,654.0,242.0,0.1967871476287515,2.0,0.0065510814840106235,2.0,0.0065510814840106235,0.00012309747412508898,2.0,13.950574923248567
667,714.0,538.0,658.0,242.0,0.2540670505574454,4.0,0.2669577863840171,4.0,0.26574509429148385,0.009698123182551647,4.0,12.819128539817621
668,715.0,308.0,545.0,242.0,0.058966866610125734,17.0,0.06529344505376145,17.0,0.06615263307893404,0.0164760012139141,17.0,14.54536175051129
669,716.0,470.0,653.0,242.0,0.11463060342918308,4.0,0.09824893204863105,4.0,0.10011780989655605,0.007430773909520888,4.0,14.014625318366313
670,717.0,369.0,414.0,242.0,0.39444142572079777,2.0,0.16205757938112964,2.0,0.16205757938112964,0.038118371716055144,2.0,14.946552308553715
671,718.0,150.0,907.0,242.0,0.14762311904434444,8.0,0.10160125244519058,8.0,0.10571704073156707,0.010832241995966918,8.0,14.669726192333803
672,720.0,653.0,657.0,242.0,0.029057863814081486,1.0,0.06851028463365516,1.0,0.06851028463365516,0.0,1.0,14.624528032745394
673,721.0,470.0,909.0,242.0,0.0680412574328102,3.0,0.06141326421052895,3.0,0.058881489169535804,0.027574702489929145,3.0,14.02424960692295
674,722.0,489.0,669.0,243.0,0.023370889893556956,2.0,0.02220508368744767,2.0,0.02220508368744767,0.011966661560521175,2.0,14.452551362597244
675,723.0,141.0,150.0,243.0,0.20689025375265402,11.0,0.19708204730915213,11.0,0.2003245229086226,0.01885975290329736,11.0,14.287960793935166
676,724.0,244.0,489.0,244.0,0.13940345716867242,6.0,0.14382889100154106,6.0,0.15339834884325634,0.0252493435716441,6.0,14.822529974070983
677,725.0,118.0,865.0,244.0,0.02985702310200722,1.0,0.03537655974696996,1.0,0.03537655974696996,0.0,1.0,14.983101019541822
678,726.0,109.0,150.0,244.0,0.23014042723077477,22.0,0.22313306877954364,22.0,0.2275433386379655,0.03166495057544275,22.0,14.832571198300698
679,727.0,141.0,180.0,244.0,0.13531915163436725,4.0,0.14665123113229228,4.0,0.14309585203436992,0.013307960954344047,4.0,14.268873844251313
680,728.0,217.0,983.0,244.0,0.13105424923980458,6.0,0.1421850286143842,6.0,0.13598524694818762,0.020464816699955066,6.0,14.594031914368724
681,729.0,101.0,108.0,245.0,0.1500501259301963,3.0,0.11732794386073842,3.0,0.1169852799226702,0.007300541383331922,3.0,12.946737979389196
682,730.0,109.0,907.0,245.0,0.115691157151244,44.0,0.1179094122425175,44.0,0.11969659233440065,0.04044825404203551,44.0,14.877546125693318
683,732.0,123.0,217.0,245.0,0.08048450277516217,48.0,0.07267749702479964,48.0,0.07526040345003648,0.025022730374132662,48.0,14.5897732460704
684,733.0,175.0,201.0,246.0,0.05332026912735088,4.0,0.02762920516610201,4.0,0.02821678846600051,0.011847483332177243,4.0,14.914007558378545
685,734.0,610.0,958.0,246.0,0.3197182699716077,5.0,0.2820516072988699,5.0,0.28676936839038303,0.01747556269831874,5.0,14.138956892944275
686,735.0,385.0,468.0,246.0,0.09811290932293026,1.0,0.12262348185834604,1.0,0.12262348185834604,0.0,1.0,14.032495381900974
687,736.0,108.0,621.0,247.0,0.11611300834251992,5.0,0.016397800749139435,5.0,0.020021554219774983,0.018570973572427416,5.0,14.411352058575869
688,737.0,440.0,478.0,247.0,0.05260758807877064,4.0,0.021671539131042472,4.0,0.019607354788760745,0.014417584248531273,4.0,14.494843961112473
689,738.0,385.0,824.0,247.0,0.08094763314618181,2.0,0.06519735724913378,2.0,0.06519735724913378,0.0009827227609209288,2.0,14.071865674304682
690,739.0,180.0,468.0,247.0,0.10568580685751705,5.0,0.11445488994305109,5.0,0.1106559626429771,0.014606223726580665,5.0,13.44639625914056
691,740.0,257.0,958.0,248.0,0.24157219574727584,3.0,0.17288601784162516,3.0,0.17073857569313175,0.005407385736020348,3.0,14.142869435366068
692,741.0,369.0,385.0,248.0,0.21076173692308142,2.0,0.19768400110844553,2.0,0.19768400110844553,0.02011781341035146,2.0,14.438315458751449
693,742.0,204.0,715.0,248.0,0.10162522452648304,6.0,0.014063457980406646,6.0,0.027698971136800605,0.02992121625642172,6.0,14.94345296700443
694,743.0,123.0,550.0,248.0,0.16934296450833042,14.0,0.17316430245454573,14.0,0.1743415394274274,0.012481345332327724,14.0,14.354686637339483
695,746.0,123.0,669.0,249.0,0.07102605603805401,21.0,0.0721145292778047,21.0,0.0712163432621935,0.02245492209562504,21.0,14.137260881540074
696,747.0,180.0,204.0,249.0,0.07319538605641451,14.0,0.028516859984041076,14.0,0.02569261676225614,0.01420151745971707,14.0,14.535559864680783
697,748.0,180.0,907.0,249.0,0.09551587279105345,6.0,0.0588378396805016,6.0,0.05738195567019074,0.02534827697369479,6.0,14.65025879631446
698,749.0,150.0,460.0,249.0,0.2798829408656687,5.0,0.24145260265934176,5.0,0.24829011069282067,0.022306004943687483,5.0,15.032986333640084
699,750.0,108.0,948.0,249.0,0.15232673766660731,6.0,0.16646022799861893,6.0,0.16210895078047916,0.009740793922468474,6.0,13.06607684558006
700,752.0,272.0,596.0,249.0,0.06612874448981909,4.0,0.08062577114711811,4.0,0.08264181625336198,0.01642230614210638,4.0,15.036052175273941
701,753.0,392.0,468.0,249.0,0.10608672640171335,5.0,0.09377306024124543,5.0,0.09489086716721715,0.015574563101768564,5.0,13.793392683014748
702,754.0,346.0,669.0,250.0,0.14380514995127047,6.0,0.1601913384942888,6.0,0.15649086912868557,0.012664237671834722,6.0,14.122543879249264
703,755.0,101.0,913.0,250.0,0.17367619579849158,10.0,0.1966035550047316,10.0,0.19502980392430108,0.011999335156281075,10.0,12.92455931750331
704,756.0,217.0,907.0,250.0,0.02951651102419728,42.0,0.02985431811032413,42.0,0.03309186682713791,0.02223361210264154,42.0,14.68466023747769
705,757.0,109.0,558.0,250.0,0.022862994070990794,9.0,0.04081408373825468,9.0,0.047512078150107745,0.02029448727558585,9.0,14.84904013278449
706,758.0,131.0,913.0,250.0,0.03353359447328863,23.0,0.014708981359147444,23.0,0.01640444823319482,0.012963536485443268,23.0,14.052477101079583
707,761.0,523.0,907.0,251.0,0.05370635537004098,17.0,0.08439890566152464,17.0,0.0825785734391825,0.03860390819202386,17.0,14.67459534121989
708,762.0,109.0,141.0,252.0,0.031761783832610746,25.0,0.035438967629826124,25.0,0.04259535651062151,0.028517834203187143,25.0,14.866540150567422
709,763.0,257.0,262.0,253.0,0.17092428720104458,35.0,0.17970868945469043,35.0,0.18197633024509474,0.022214443960434222,35.0,14.144412319076023
710,764.0,433.0,489.0,253.0,0.10818233941444788,3.0,0.0969507799694238,3.0,0.11947422690112101,0.033718854974690196,3.0,14.47672248307194
711,765.0,204.0,721.0,253.0,0.04774304849181643,2.0,0.07736570408062526,2.0,0.07736570408062526,0.04133234771403238,2.0,14.677386402012413
712,766.0,175.0,257.0,253.0,0.10579325517450489,8.0,0.11493396942621192,8.0,0.11081394814704382,0.025746369866999855,8.0,14.929922529903537
713,767.0,489.0,654.0,254.0,0.1374272749172274,1.0,0.1982287164666623,1.0,0.1982287164666623,0.0,1.0,14.413814129870431
714,768.0,64.0,653.0,254.0,0.07664278870662944,2.0,0.10463844513196818,2.0,0.10463844513196818,0.015739818037729947,2.0,14.987518152534403
715,769.0,150.0,963.0,254.0,0.0222183491464385,4.0,0.04358395381657587,4.0,0.0499738889415271,0.021817729610931525,4.0,14.45348368228197
716,770.0,813.0,913.0,254.0,0.1641691267761658,13.0,0.17085673991064532,13.0,0.1684343176879313,0.013678791316962936,13.0,14.911494701147172
717,771.0,204.0,610.0,254.0,0.07567816297655483,16.0,0.07091769749491128,16.0,0.06736444471791703,0.025088487691969957,16.0,14.51931130619408
718,772.0,272.0,907.0,254.0,0.04846636158315132,38.0,0.06109272139221478,38.0,0.06014477528142148,0.03104208196940858,38.0,14.675881301620189
719,773.0,346.0,654.0,255.0,0.04582548976543954,7.0,0.015725351768413276,7.0,0.019203895394946206,0.012641657960853411,7.0,13.959114260145745
720,774.0,131.0,369.0,255.0,0.09537874663218116,2.0,0.054484925698755404,2.0,0.054484925698755404,0.020170469732800456,2.0,14.493066714943533
721,775.0,150.0,721.0,255.0,0.3006855112228273,1.0,0.22887935393379166,1.0,0.22887935393379166,0.0,1.0,14.681366400676016
722,776.0,658.0,944.0,255.0,0.1469563478828384,3.0,0.13601977370380958,3.0,0.1382420670673324,0.02378215843161001,3.0,14.17107365752991
723,777.0,141.0,523.0,255.0,0.027577187148740023,15.0,0.015280106544196315,15.0,0.02202976778954972,0.019697296551000443,15.0,14.278798708094394
724,779.0,621.0,909.0,255.0,0.057238387816903824,13.0,0.028833971993659446,13.0,0.03514354694366449,0.01844416547182625,13.0,14.391813429215365
725,780.0,217.0,653.0,255.0,0.14812288658648853,6.0,0.15244815009293955,6.0,0.15446829283692054,0.03396085992495266,6.0,14.593160015117533
726,781.0,262.0,619.0,256.0,0.43735818348045097,14.0,0.42589202941341764,14.0,0.42541157688663855,0.011482879108478544,14.0,13.512771732128966
727,782.0,433.0,907.0,256.0,0.14008235391878898,22.0,0.13003442740314508,22.0,0.13746635447674327,0.018700684484372367,22.0,14.680467938262137
728,783.0,123.0,272.0,256.0,0.10655402744155218,39.0,0.11409000139229519,39.0,0.11383569436448286,0.018300221825224536,39.0,13.697173117274478
729,784.0,159.0,721.0,256.0,0.17408027769310053,3.0,0.018241585530009985,3.0,0.016520567720011908,0.0026594136268313483,3.0,14.859238353323525
730,785.0,460.0,963.0,256.0,0.18976850678823354,4.0,0.1913240622929031,4.0,0.1876238432187236,0.016801175630600382,4.0,15.046706790580414
731,786.0,272.0,523.0,256.0,0.032375033449586255,15.0,0.02724452819277623,15.0,0.0209082869630907,0.012226576735490085,15.0,13.695275435737289
732,787.0,108.0,109.0,257.0,0.041296367893201236,9.0,0.009513270303436627,9.0,0.014065951672778552,0.011528221221539786,9.0,14.83784896736712
733,788.0,180.0,545.0,257.0,0.21680970952869494,6.0,0.2093734655121171,6.0,0.21518640322480329,0.01253555299817343,6.0,13.835375335923601
734,789.0,478.0,653.0,257.0,0.029970606607896855,5.0,0.033661954696130536,5.0,0.034539503195732735,0.003264491532053773,5.0,14.46285002492658
735,790.0,123.0,654.0,257.0,0.21716822330512997,18.0,0.2294796145140774,18.0,0.2301844095226553,0.019653026377988686,18.0,13.964031875739073
736,791.0,141.0,217.0,258.0,0.07453074477585808,34.0,0.06583111610744652,34.0,0.0685357421967577,0.031104920672955682,34.0,14.590873875649159
737,792.0,180.0,470.0,258.0,0.11021445751549219,2.0,0.12697643457623098,2.0,0.12697643457623098,0.0017244488191705543,2.0,14.039074629610724
738,793.0,180.0,523.0,258.0,0.09879611134293764,8.0,0.1156514120673604,8.0,0.11657595378586949,0.013893793360208755,8.0,13.449110889195627
739,794.0,111.0,523.0,258.0,0.020698627610803655,5.0,0.013074247441593911,5.0,0.01886287258398802,0.013188245460531775,5.0,14.935674450997798
740,795.0,244.0,478.0,258.0,0.026398363128222968,11.0,0.034100601657168994,11.0,0.03495460185722524,0.022260140679090542,11.0,14.818295148838008
741,796.0,111.0,619.0,259.0,0.2780551303800145,3.0,0.34692283002166135,3.0,0.34492714230068994,0.008905102109518472,3.0,14.91773290595805
742,797.0,97.0,523.0,259.0,0.1721566660329925,32.0,0.1746308499589473,32.0,0.17166223294261634,0.02081940331548985,32.0,14.214848019555724
743,798.0,150.0,551.0,260.0,0.24600760929397048,10.0,0.2718730911048768,10.0,0.27126332930749475,0.008931423019563909,10.0,13.79469078611023
744,799.0,64.0,257.0,260.0,0.06721569208522737,1.0,0.06472946248181266,1.0,0.06472946248181266,0.0,1.0,14.992761572371176
745,800.0,180.0,824.0,260.0,0.13615009937638334,7.0,0.10074504706104115,7.0,0.10082155626722512,0.019552264187788986,7.0,13.456572432541858
746,802.0,109.0,159.0,261.0,0.0641001928512992,46.0,0.058430270202123324,46.0,0.06197640983690653,0.03944205392018161,46.0,14.87567642252273
747,803.0,201.0,538.0,261.0,0.04319530869170585,11.0,0.023394459014140168,11.0,0.02742464904206233,0.024756908108969793,11.0,14.81421007060266
748,804.0,308.0,468.0,261.0,0.04700711842771277,11.0,0.016033013435386323,11.0,0.023106803302493262,0.022285926976883325,11.0,14.541425559170376
749,805.0,141.0,658.0,261.0,0.2129544058067907,6.0,0.20270668374394774,6.0,0.2056553850785141,0.011505247916547813,6.0,14.265053130063752
750,806.0,346.0,468.0,261.0,0.17453874844973072,1.0,0.10776102674466514,1.0,0.10776102674466514,0.0,1.0,13.38192785054181
751,807.0,257.0,907.0,261.0,0.030992483184085096,18.0,0.027665442944722507,18.0,0.030432189467385226,0.024625019290278043,18.0,14.683990513961227
752,808.0,545.0,648.0,261.0,0.13081027773346499,2.0,0.11016178382808572,2.0,0.11016178382808572,0.004906252949179013,2.0,14.176711749104193
753,809.0,108.0,118.0,261.0,0.02718014433783722,2.0,0.0447187091336021,2.0,0.0447187091336021,0.010679045824988798,2.0,14.996071944203813
754,810.0,141.0,433.0,262.0,0.04389766815729601,17.0,0.04225552826156154,17.0,0.05068845631274363,0.029134423992009842,17.0,14.50768128956571
755,811.0,118.0,909.0,262.0,0.05730232729832885,9.0,0.08488715548314119,9.0,0.08463449619665495,0.043472883160347676,9.0,15.0246531110318
756,812.0,141.0,272.0,262.0,0.04569772231974767,23.0,0.03767920180703754,23.0,0.03932752516931746,0.021928710921208173,23.0,14.302872217211362
757,814.0,141.0,257.0,263.0,0.09065554817447286,24.0,0.08023242391465857,24.0,0.08224969001252729,0.022363770547331935,24.0,14.272493180330617
758,816.0,658.0,907.0,263.0,0.15254919241734655,3.0,0.1325363468291414,3.0,0.1277330656990152,0.018692523948500208,3.0,14.673719660527809
759,818.0,610.0,658.0,264.0,0.018859594592492535,8.0,0.008001065459029455,8.0,0.007826650521484568,0.005903485437443302,8.0,14.163343374499998
760,819.0,118.0,392.0,264.0,0.10287342666435073,23.0,0.1107980687699559,23.0,0.11221870163092756,0.03748624844868066,23.0,15.002841013799452
761,820.0,596.0,963.0,264.0,0.054152730967562235,4.0,0.06366783141242749,4.0,0.06924003870305961,0.030484963372256115,4.0,15.012353172939196
762,821.0,470.0,824.0,264.0,0.2917945497904775,1.0,0.25324686182405287,1.0,0.25324686182405287,0.0,1.0,13.997885463877315
763,822.0,201.0,346.0,264.0,0.08072741406616313,6.0,0.06590668672486277,6.0,0.06789682299562945,0.01877687682890636,6.0,14.88490970090142
764,825.0,141.0,175.0,265.0,0.0055711307525676546,3.0,0.042019092450139794,3.0,0.03669689361917072,0.01886552387736764,3.0,14.916865253559546
765,826.0,558.0,658.0,265.0,0.2892731160361244,3.0,0.2612808413320007,3.0,0.26160855810108546,0.015254433589435054,3.0,13.98214510809514
766,827.0,108.0,558.0,265.0,0.04861878076877879,8.0,0.039593430868954727,8.0,0.037151878620075296,0.013341041857196815,8.0,13.950001401134134
767,829.0,201.0,468.0,265.0,0.06947345492493717,6.0,0.04830052413697494,6.0,0.045193412086402894,0.024986689025247845,6.0,14.807491603974757
768,830.0,308.0,909.0,265.0,0.057987419129636564,12.0,0.047667793873825026,12.0,0.047854717676002544,0.025164912557229222,12.0,14.533413625955532
769,831.0,217.0,958.0,266.0,0.15201355136774986,10.0,0.1333914201935542,10.0,0.13249543340735848,0.030041969706422634,10.0,14.587904756109243
770,833.0,109.0,123.0,266.0,0.15650866691052556,65.0,0.1707105668204374,65.0,0.17841904971381795,0.03238548315377549,65.0,14.86093641526387
771,834.0,109.0,433.0,266.0,0.041065364683805505,14.0,0.026619051472274613,14.0,0.027142538183718985,0.010978329351989986,14.0,14.859414553974108
772,835.0,489.0,865.0,267.0,0.06497482245413622,3.0,0.06808084859961028,3.0,0.0834036640853224,0.03596236122625936,3.0,14.426719085070358
773,836.0,108.0,653.0,267.0,0.06495070723727103,3.0,0.08342723040178868,3.0,0.08583610385966207,0.004314089579227311,3.0,13.46139194821215
774,837.0,131.0,392.0,267.0,0.04044592938831926,44.0,0.018143099269486207,44.0,0.022564469862278527,0.01685215232881935,44.0,14.060279042465629
775,838.0,123.0,657.0,267.0,0.17014438755744532,10.0,0.21343989475061687,10.0,0.21458191497640017,0.04096910080719935,10.0,14.645852569778775
776,839.0,523.0,963.0,267.0,0.10541616788096153,4.0,0.127744765842988,4.0,0.12965564885065373,0.012716953170898677,4.0,14.465729777274408
777,840.0,118.0,523.0,267.0,0.04350946911298159,3.0,0.03740496305605667,3.0,0.030681828894579155,0.01666931372452336,3.0,15.01128411532915
778,841.0,913.0,950.0,268.0,0.2972259938305015,1.0,0.31025539478179986,1.0,0.31025539478179986,0.0,1.0,12.810806772479602
779,842.0,108.0,468.0,268.0,0.07886889049509982,10.0,0.03868188196496192,10.0,0.03780012630494216,0.019915180772096513,10.0,13.210050002708755
780,844.0,101.0,523.0,268.0,0.10007233126528625,11.0,0.09298847874086569,11.0,0.0839451401489923,0.018750114622845017,11.0,12.921541404647368
781,845.0,658.0,950.0,268.0,0.014634959902233291,6.0,0.005459611410701726,6.0,0.005155806796530271,0.0037958112862515603,6.0,12.734915583376068
782,846.0,101.0,527.0,268.0,0.09305022522972717,8.0,0.047012534016508845,8.0,0.04602617987340141,0.00783468952844696,8.0,13.163240203761912
783,847.0,257.0,308.0,269.0,0.08943499495391016,21.0,0.09984283992813303,21.0,0.10316450031139943,0.03639048846146246,21.0,14.542115096594642
784,848.0,97.0,123.0,269.0,0.042892291920624714,28.0,0.037385890934617194,28.0,0.03721345997780899,0.015305954709176454,28.0,14.22288507569618
785,849.0,150.0,648.0,269.0,0.17203046782972464,4.0,0.1798029339033551,4.0,0.1792320945534871,0.008422298933604844,4.0,14.174574911394945
786,850.0,272.0,983.0,269.0,0.1556400894515111,5.0,0.16672623228518724,5.0,0.16370301828281947,0.013780458521337583,5.0,13.871209920878863
787,851.0,551.0,610.0,269.0,0.3174349024273191,8.0,0.29645134251454497,8.0,0.2929523124768907,0.019407111314911626,8.0,14.157222076391115
788,852.0,141.0,526.0,269.0,0.06549851898186088,4.0,0.042257926161670234,4.0,0.05030836955705098,0.035414645484305125,4.0,14.829084714970765
789,853.0,101.0,111.0,270.0,0.07571177150147346,6.0,0.07939317949576985,6.0,0.09419263430539952,0.030133709052666435,6.0,14.951752295358125
790,854.0,813.0,958.0,270.0,0.1817677949451646,3.0,0.1460044529914768,3.0,0.14557695737085652,0.008867003610815629,3.0,14.911494701147172
791,855.0,272.0,653.0,270.0,0.11701480801332487,7.0,0.11680444065729212,7.0,0.1163347406188926,0.018622354722400945,7.0,13.70432659649407
792,856.0,175.0,907.0,270.0,0.09312101482130508,7.0,0.12464794303677174,7.0,0.1419754727739895,0.04637432845986459,7.0,14.896428811674369
793,858.0,385.0,545.0,270.0,0.203056438717244,1.0,0.23105952230910987,1.0,0.23105952230910987,0.0,1.0,14.020192057836145
794,859.0,108.0,244.0,270.0,0.05294860162342552,9.0,0.05428063861762844,9.0,0.05883737577342529,0.026199899590592112,9.0,14.803116096352726
795,860.0,489.0,558.0,271.0,0.18545542941080662,4.0,0.14335151918452116,4.0,0.14126399091506014,0.010975731436902152,4.0,14.42271256171329
796,861.0,392.0,721.0,271.0,0.1032831399070755,5.0,0.09955209719129954,5.0,0.0982551765804093,0.007801353570666794,5.0,14.686062928401377
797,862.0,596.0,865.0,271.0,0.10952403882966344,3.0,0.09539386858888754,3.0,0.09792987860091233,0.0279489473664097,3.0,15.035527896696
798,863.0,97.0,489.0,271.0,0.05578031846913767,1.0,0.09104211136044249,1.0,0.09104211136044249,0.0,1.0,14.446744598871854
799,864.0,715.0,958.0,271.0,0.19988023860492454,3.0,0.17213054185286403,3.0,0.18306302430928353,0.020120682008762544,3.0,14.9459759647292
800,865.0,470.0,948.0,271.0,0.14555507870249684,1.0,0.1911556031843542,1.0,0.1911556031843542,0.0,1.0,13.99291580159796
801,866.0,204.0,414.0,271.0,0.05525028090660733,18.0,0.05632829936926509,18.0,0.054460789030036295,0.030704068648406732,18.0,14.67266060016954
802,867.0,658.0,813.0,272.0,0.13348280355266162,9.0,0.1293987206603191,9.0,0.13301201881868094,0.023589328018899982,9.0,14.91783221843959
803,868.0,460.0,470.0,272.0,0.11294875560788142,1.0,0.06366105505830788,1.0,0.06366105505830788,0.0,1.0,15.032986333640084
804,869.0,123.0,538.0,272.0,0.18370472484792533,10.0,0.19554009194930178,10.0,0.1929888119305147,0.01909650569707197,10.0,13.298420785188775
805,870.0,118.0,551.0,272.0,0.35910692515558207,2.0,0.1294788513278986,2.0,0.1294788513278986,0.01334293767786665,2.0,14.997700020161165
806,871.0,217.0,596.0,272.0,0.014589141148354301,4.0,0.08000220299325544,4.0,0.07392751579618428,0.022628032809393375,4.0,15.031476664315873
807,872.0,204.0,909.0,272.0,0.19147273940724752,8.0,0.20055346839791355,8.0,0.1987300515837851,0.021816100940050775,8.0,14.512462358260645
808,873.0,257.0,478.0,273.0,0.1652869081329964,11.0,0.11548984041357002,11.0,0.12874590540134115,0.025677169729794537,11.0,14.48096724142108
809,874.0,526.0,527.0,273.0,0.20284754239197866,1.0,0.18033744955253006,1.0,0.18033744955253006,0.0,1.0,14.796183991871615
810,875.0,97.0,369.0,273.0,0.22001475293195227,2.0,0.21680952755759098,2.0,0.21680952755759098,0.007643082215772701,2.0,14.422587580706514
811,876.0,108.0,478.0,273.0,0.03151411630408063,1.0,0.037436563686757296,1.0,0.037436563686757296,0.0,1.0,14.400601037986275
812,877.0,101.0,865.0,274.0,0.08577001863585565,9.0,0.07578577406326659,9.0,0.07741056843470101,0.013409626379933027,9.0,13.245259722433962
813,878.0,658.0,909.0,274.0,0.2597216610597659,5.0,0.2639372935574773,5.0,0.2592356469946754,0.01882837475555758,5.0,12.734133280719174
814,879.0,262.0,523.0,274.0,0.08888307608904,29.0,0.11696174125169456,29.0,0.11642919183662977,0.01851899030517807,29.0,13.525538136494276
815,880.0,414.0,913.0,274.0,0.2038823252635087,11.0,0.17752453790685863,11.0,0.17082464532582942,0.023913572420764258,11.0,14.6900581636885
816,881.0,217.0,523.0,275.0,0.028395835820361093,20.0,0.03659820022863425,20.0,0.03772881186493633,0.020361708799293755,20.0,14.585655378628006
817,883.0,201.0,308.0,276.0,0.05128625865567571,9.0,0.025628061038919014,9.0,0.030365382068683406,0.01473036420450783,9.0,14.832642287012575
818,884.0,180.0,369.0,277.0,0.14642448680633002,1.0,0.15949343197280186,1.0,0.15949343197280186,0.0,1.0,14.425705785659652
819,885.0,204.0,813.0,277.0,0.06327937163061126,16.0,0.06511163824321553,16.0,0.07590013156222286,0.05083143249035951,16.0,14.907124273172505
820,886.0,526.0,907.0,277.0,0.1494382885616492,9.0,0.16018328888242905,9.0,0.15482851146984464,0.030704966565535056,9.0,14.840769947352491
821,887.0,308.0,648.0,277.0,0.034305573803104394,4.0,0.038144288572845575,4.0,0.041312442607597255,0.015990317287330653,4.0,14.520810375968772
822,888.0,131.0,551.0,278.0,0.0227442407125098,24.0,0.019250709110712805,24.0,0.018517723980411665,0.01348302682667523,24.0,14.0354511957892
823,889.0,111.0,159.0,278.0,0.028999133755529982,11.0,0.026615041685763785,11.0,0.025486524429416235,0.020403965084170923,11.0,14.95084792113699
824,890.0,433.0,527.0,278.0,0.1550970140412904,1.0,0.24414846241651134,1.0,0.24414846241651134,0.0,1.0,14.510603820519492
825,891.0,262.0,369.0,279.0,0.02058765453982936,2.0,0.07851267410195995,2.0,0.07851267410195995,0.012140121347762545,2.0,14.414158949044918
826,892.0,346.0,489.0,279.0,0.13996385035653613,2.0,0.1719813437626314,2.0,0.1719813437626314,0.01690270678998118,2.0,14.421857043584641
827,893.0,392.0,657.0,279.0,0.06587454309618668,4.0,0.030182187115260994,4.0,0.032827132160221595,0.020352955942618316,4.0,14.639416107053265
828,894.0,101.0,262.0,280.0,0.18654917609112864,9.0,0.20268479048528754,9.0,0.20060665485692475,0.009731914243842312,9.0,13.535311524332824
829,895.0,948.0,958.0,280.0,0.22898057090096202,1.0,0.21265503828892918,1.0,0.21265503828892918,0.0,1.0,13.978088243811133
830,896.0,150.0,478.0,280.0,0.266188857316366,6.0,0.25058100133003247,6.0,0.2530455962810209,0.01266507039720336,6.0,14.445653009105715
831,897.0,621.0,648.0,280.0,0.06009017002576922,2.0,0.056573632688653674,2.0,0.056573632688653674,0.021062127461455304,2.0,14.41665769992545
832,898.0,131.0,909.0,280.0,0.056464193676266206,27.0,0.03358827649469198,27.0,0.03667098443955507,0.02527106256810817,27.0,14.065171562212582
833,899.0,550.0,653.0,280.0,0.060500622260686754,3.0,0.07082054469838717,3.0,0.06421335271847006,0.023563068908516727,3.0,14.398479103219968
834,901.0,262.0,527.0,281.0,0.23799862777470437,1.0,0.26320281014522884,1.0,0.26320281014522884,0.0,1.0,13.493429022413924
835,903.0,909.0,944.0,282.0,0.12638660470467578,4.0,0.13605490121175823,4.0,0.1292569017127918,0.01542480379935102,4.0,14.208314917568913
836,904.0,180.0,948.0,282.0,0.20061634122195215,3.0,0.0034996424910289647,3.0,0.005119827356496742,0.004637205973436607,3.0,13.428932274606618
837,905.0,201.0,244.0,282.0,0.08157897228611333,21.0,0.049629590615992925,21.0,0.053040854343750866,0.036707829479115384,21.0,14.850972641597185
838,906.0,669.0,907.0,282.0,0.047453499514162445,19.0,0.021786210136809814,19.0,0.029121187238224034,0.021497158423266098,19.0,14.686426118105135
839,907.0,907.0,913.0,283.0,0.18267923434197098,12.0,0.18319508073456614,12.0,0.18337869769738369,0.02971965379398101,12.0,14.670512687324106
840,909.0,478.0,983.0,283.0,0.25149792621674294,2.0,0.24377727427106954,2.0,0.24377727427106954,0.02274933534156176,2.0,14.460730018915358
841,911.0,244.0,272.0,283.0,0.09597346935951734,25.0,0.11569743509212316,25.0,0.10885937393635729,0.024170080778461403,25.0,14.83345871990242
842,912.0,527.0,550.0,283.0,0.15045953595011952,1.0,0.16754469359456614,1.0,0.16754469359456614,0.0,1.0,14.353750313407527
843,913.0,159.0,262.0,283.0,0.09019347241100384,15.0,0.12028559446759601,15.0,0.1155289735902117,0.031171401699054625,15.0,14.744890262775392
844,914.0,108.0,131.0,283.0,0.06774295910896999,4.0,0.09377302916870178,4.0,0.08960825884563839,0.008713295278316456,4.0,14.082649881226612
845,916.0,545.0,619.0,283.0,0.37046426759714635,10.0,0.3989256800437637,10.0,0.3945361210570665,0.013624623729856957,10.0,13.82482679729104
846,917.0,159.0,204.0,284.0,0.13214089427107822,11.0,0.1313484630321966,11.0,0.11820785026327921,0.03750901632732219,11.0,14.75899767758268
847,918.0,658.0,963.0,284.0,0.06863086341076574,5.0,0.05705426568150074,5.0,0.059257925856612916,0.015901680827785373,5.0,14.466779104596414
848,919.0,109.0,657.0,284.0,0.03980333278937209,5.0,0.015042248204508724,5.0,0.020108608496860116,0.013403952781523914,5.0,14.877207706070577
849,920.0,64.0,523.0,284.0,0.032867643354622444,2.0,0.04907534685621506,2.0,0.04907534685621506,0.0074796513046599955,2.0,14.988604666987555
850,921.0,123.0,385.0,285.0,0.016534428584987104,2.0,0.014830881403667284,2.0,0.014830881403667284,0.012368924293766348,2.0,14.054361107828154
851,922.0,131.0,523.0,285.0,0.09599351480835772,21.0,0.10577763889991765,21.0,0.11524633100083648,0.029264475804448582,21.0,14.091880578045329
852,923.0,108.0,619.0,285.0,0.35929913725642315,7.0,0.35077456614422786,7.0,0.34613897067346705,0.008000821073402848,7.0,13.327833240793035
