,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
600,609.0,470.0,658.0,222.0,1.1162609846565186,4.0,1.0481550525747263,4.0,1.0397025967156637,0.015858494870977215,4.0,15.189801438664484
601,610.0,262.0,470.0,222.0,0.14696214219360382,26.0,0.14984331208427015,26.0,0.15036277643354096,0.01448787530610649,26.0,14.541068246419972
602,611.0,478.0,596.0,222.0,0.2141569013812532,11.0,0.2066111805200208,11.0,0.2066360943963189,0.015937922763603767,11.0,16.283747582456428
603,612.0,272.0,369.0,223.0,0.26619938917887964,10.0,0.26798192204104865,10.0,0.26751306400126024,0.009477192671538182,10.0,15.29635073330887
604,613.0,414.0,658.0,223.0,0.825411191346733,7.0,0.7246406474649856,7.0,0.7316123417785693,0.018582771681654647,7.0,15.760711614211704
605,614.0,478.0,523.0,223.0,0.17251423706722946,18.0,0.17461309393304525,18.0,0.1721145514372876,0.012946562813911008,18.0,15.117176550365514
606,615.0,150.0,262.0,223.0,1.24596656883452,33.0,1.2650320403136774,33.0,1.2638874331313614,0.010589174772275953,33.0,14.96313856809114
607,616.0,97.0,257.0,223.0,0.6902838914472866,59.0,0.6964086254024426,59.0,0.6920803529094284,0.026933343132318106,59.0,16.438631535264825
608,617.0,150.0,175.0,224.0,0.9908893072162668,30.0,1.0218914888680262,30.0,1.0164231530237606,0.01924722258435462,30.0,15.562212880460896
609,618.0,111.0,489.0,224.0,0.0827813173264893,15.0,0.0944554459109419,15.0,0.09818194530217592,0.01806925285611442,15.0,15.860681337984197
610,619.0,111.0,545.0,224.0,0.07802688275136482,33.0,0.07258799451927267,33.0,0.0759665027695849,0.01752638717427338,33.0,15.85766236301236
611,620.0,385.0,907.0,224.0,0.34576632606596114,18.0,0.34399578957714994,18.0,0.34316108778554355,0.020773631722111833,18.0,16.331245869068006
612,621.0,159.0,272.0,224.0,0.27191745820562474,39.0,0.2811285465817033,39.0,0.28235786702384746,0.018674244153311956,39.0,15.842191299538529
613,622.0,865.0,913.0,225.0,0.5545034693743123,7.0,0.5592583830814366,7.0,0.5608476666438007,0.009173745370221333,7.0,14.512511110126365
614,623.0,109.0,669.0,225.0,0.032834915968962264,16.0,0.014476315421101837,16.0,0.017072997078290908,0.009991459931483197,16.0,15.645649909808753
615,624.0,468.0,944.0,225.0,0.8360089635819126,9.0,0.8454989765924701,9.0,0.8426337685800712,0.01914968917462714,9.0,16.02386059410975
616,625.0,131.0,204.0,226.0,0.35080364345140946,24.0,0.35096909075889027,24.0,0.35054864881113,0.014904316507800382,24.0,15.722411419134685
617,626.0,204.0,948.0,226.0,0.528350017881932,6.0,0.5648774058196482,6.0,0.5656542370734359,0.007788446243523407,6.0,15.705923129158016
618,627.0,392.0,433.0,227.0,0.02789452799374814,15.0,0.024248250941399263,15.0,0.024647934280745788,0.010853434889661609,15.0,15.206461648530343
619,628.0,385.0,470.0,227.0,1.0103483399194157,27.0,1.028478312270435,27.0,1.0274500516095404,0.0264698551491454,27.0,16.328962648556654
620,630.0,460.0,824.0,227.0,1.120936486411476,14.0,1.112513215785734,14.0,1.1121607384654408,0.016166413521493773,14.0,15.808815672432857
621,631.0,180.0,909.0,227.0,0.9516785277641384,6.0,0.9606706797662223,6.0,0.9618855678200985,0.01114168682519605,6.0,15.468425529430085
622,632.0,618.0,909.0,227.0,0.14360419166524974,2.0,0.17330300905059648,2.0,0.17330300905059648,0.00016059452286665277,2.0,13.815634990592018
623,633.0,108.0,913.0,228.0,0.5158443545550577,6.0,0.4852113576017274,6.0,0.4855189681568272,0.00769297009525285,6.0,13.855431656233524
624,634.0,721.0,944.0,228.0,0.5548366890886642,2.0,0.5750135710073927,2.0,0.5750135710073927,0.005996964686138639,2.0,16.02118557102785
625,635.0,204.0,958.0,228.0,0.32878046197288313,8.0,0.3202644551708138,8.0,0.31862125692108023,0.013252790787376694,8.0,15.732957001686714
626,636.0,108.0,538.0,228.0,0.7433369961089333,5.0,0.7276966801081031,5.0,0.7286185140326065,0.010731387392406895,5.0,13.85444129713626
627,637.0,478.0,958.0,228.0,0.13438764748081944,1.0,0.18622575289579757,1.0,0.18622575289579757,0.0,1.0,15.11333647186616
628,638.0,478.0,907.0,229.0,0.5143178543160865,35.0,0.5086784573510617,35.0,0.5071137273819591,0.02374881424273846,35.0,16.334412390719855
629,639.0,204.0,217.0,229.0,0.08979026724861328,23.0,0.08096218628256402,23.0,0.07979676949171052,0.01621926771246391,23.0,15.724040714838493
630,640.0,610.0,913.0,229.0,1.1243059049593471,10.0,1.1414092921770669,10.0,1.1360596642168352,0.018575455735947904,10.0,16.550745465537396
631,642.0,478.0,657.0,230.0,0.056931067375978195,4.0,0.05458846832573183,4.0,0.05645543514039497,0.008640731763532864,4.0,15.214306877033675
632,643.0,64.0,150.0,230.0,0.9063030408895676,62.0,0.919492072359219,62.0,0.9210811265151434,0.022060636185557862,62.0,15.778045327673759
633,644.0,175.0,545.0,230.0,0.049962127378213594,15.0,0.06548056070055353,15.0,0.06779244114912011,0.01443061826290957,15.0,15.570527414171227
634,645.0,470.0,558.0,230.0,0.1884324747342312,12.0,0.19417923465130293,12.0,0.19566107640362182,0.011465945485700381,12.0,14.635664889262449
635,646.0,385.0,523.0,231.0,1.0112566740691467,31.0,1.0228879045052715,31.0,1.0274398147627126,0.023427281494523416,31.0,16.32638930193623
636,647.0,272.0,440.0,231.0,0.07907920639834565,6.0,0.03905764798490807,6.0,0.0408538062004243,0.01145030136051932,6.0,14.499774368563404
637,648.0,392.0,440.0,231.0,0.22552806522380564,5.0,0.18185558813505232,5.0,0.1799643655548447,0.007008231907720259,5.0,14.502407763053824
638,649.0,180.0,648.0,231.0,0.46634666605548425,9.0,0.46645569935816233,9.0,0.4659209790266174,0.012134802301916704,9.0,15.487532756527273
639,650.0,141.0,538.0,232.0,0.7252412075522949,6.0,0.7439822838149759,6.0,0.7418039611433939,0.006844475322383675,6.0,15.398524960486263
640,651.0,913.0,948.0,232.0,0.847356176954495,1.0,0.9282906577528198,1.0,0.9282906577528198,0.0,1.0,15.066007863968249
641,652.0,101.0,909.0,232.0,0.8314903554821083,27.0,0.8366202950421062,27.0,0.8342045775346156,0.011279381129390493,27.0,14.70834588159121
642,653.0,97.0,545.0,232.0,0.7758751339358536,24.0,0.7943124716604437,24.0,0.7894725518629473,0.021890415444572497,24.0,16.439555084747305
643,654.0,109.0,257.0,233.0,0.04385062515240534,59.0,0.05404252029751255,59.0,0.05464360826217662,0.016799146684318696,59.0,15.638893838067895
644,656.0,470.0,721.0,233.0,0.26936579916213255,3.0,0.2691684399604597,3.0,0.26376867514426533,0.018021684207516226,3.0,15.669516232911036
645,657.0,108.0,824.0,233.0,0.8414789106797311,16.0,0.8608519625551692,16.0,0.8627820756435801,0.013929099547398887,16.0,15.81892322551111
646,658.0,201.0,272.0,233.0,0.2798224594119354,73.0,0.275439322653682,73.0,0.2772933855073582,0.014566515430230615,73.0,15.745296735727354
647,659.0,109.0,654.0,234.0,0.20340729727319484,12.0,0.18008130042480275,12.0,0.18038160224378683,0.008363831412738736,12.0,15.6400539005799
648,660.0,175.0,909.0,234.0,0.2225798540317303,9.0,0.18780607693301654,9.0,0.19721755014504716,0.014954456829167993,9.0,15.567847285457155
649,661.0,653.0,669.0,234.0,0.27288560437175136,8.0,0.2670821842089355,8.0,0.2662381430519114,0.0157262506230196,8.0,15.157491197102228
650,662.0,308.0,526.0,234.0,0.11013785749542215,23.0,0.10131066565149816,23.0,0.10239479517126673,0.01180701939777361,23.0,15.470660738058006
651,663.0,204.0,648.0,234.0,0.09529845848177931,18.0,0.09758497158080459,18.0,0.09991450699340179,0.021081311987218115,18.0,15.706226545678703
652,664.0,201.0,550.0,234.0,0.2603619034798488,27.0,0.27954008804424646,27.0,0.27948550110176557,0.019916115777468303,27.0,15.740004552233998
653,665.0,111.0,653.0,235.0,0.2789264707672636,27.0,0.2961995473778405,27.0,0.29530814866391303,0.016508857222749734,27.0,15.863084698542124
654,666.0,257.0,551.0,235.0,0.27137619335013596,30.0,0.26547130156613363,30.0,0.26881056559798044,0.01725265540680938,30.0,15.196200432331043
655,667.0,108.0,596.0,235.0,0.050198689786796535,5.0,0.03957699179763807,5.0,0.03696699108060599,0.02843621623956929,5.0,16.221912942398575
656,668.0,204.0,262.0,235.0,0.4543610150703703,14.0,0.4630831263083337,14.0,0.46020658098118733,0.012940702104392332,14.0,15.711072724079544
657,669.0,131.0,865.0,236.0,0.5364017385604507,24.0,0.5551300630826477,24.0,0.5516418865579192,0.016969356146763776,24.0,14.513647786306336
658,670.0,175.0,468.0,236.0,0.14426806192538777,10.0,0.1504957174654855,10.0,0.1570092860321326,0.019021634798076465,10.0,15.567473730089093
659,671.0,489.0,909.0,236.0,0.41619522076711135,4.0,0.44329528364262405,4.0,0.44055200416357465,0.008887001758551453,4.0,15.608695572040974
660,672.0,824.0,913.0,236.0,1.299881004995461,14.0,1.3351248317103064,14.0,1.3412805356287065,0.016009282501494,14.0,15.8010039219652
661,673.0,141.0,478.0,237.0,0.2721915296114572,46.0,0.26211006929997804,46.0,0.2618281690971891,0.014030352261180856,46.0,15.407772424271961
662,674.0,123.0,440.0,237.0,0.97165232423432,18.0,0.9636056157005735,18.0,0.9608017998604564,0.011009716970488264,18.0,15.420356628412417
663,675.0,204.0,460.0,237.0,0.14372329614470924,16.0,0.1418290327939653,16.0,0.14004587119322742,0.011458695262822704,16.0,15.702984267070253
664,676.0,131.0,648.0,237.0,0.4435557615159187,31.0,0.4419612235807886,31.0,0.4458012686122576,0.012491596825999434,31.0,15.36662808874116
665,677.0,201.0,217.0,237.0,0.08588636834567964,83.0,0.08482290734007059,83.0,0.08486823485799731,0.01807620210798096,83.0,15.744401378900058
666,678.0,468.0,653.0,237.0,0.024931177293547435,11.0,0.017863875929798212,11.0,0.015207695744765427,0.010379913683641781,11.0,13.713497015938108
667,679.0,414.0,460.0,237.0,0.16027661574818097,13.0,0.13701639451259773,13.0,0.13630951615031484,0.012664069658975506,13.0,15.77474228200522
668,680.0,64.0,470.0,237.0,0.1885168866528648,41.0,0.1911600817586283,41.0,0.19424453738941702,0.01977789563857068,41.0,15.773598369760837
669,681.0,111.0,257.0,237.0,0.027942247303550438,76.0,0.020109848986682444,76.0,0.02371488875304918,0.018849395198087027,76.0,15.85570196215541
670,682.0,262.0,653.0,237.0,0.11401910513657398,14.0,0.10104206269802773,14.0,0.10575300316523085,0.012226296855585251,14.0,13.669415431635262
671,683.0,123.0,478.0,237.0,0.7788578334292033,53.0,0.7739200022118329,53.0,0.7738368065339751,0.01589508724408571,53.0,15.417739983990586
672,684.0,369.0,907.0,238.0,0.3607378012176836,4.0,0.3724054544468949,4.0,0.37679061516781287,0.03127433487382982,4.0,16.308743350827392
673,685.0,550.0,619.0,238.0,1.4401370921882641,6.0,1.4531573122911654,6.0,1.455541023204459,0.011133019082366741,6.0,16.532427240074853
674,686.0,118.0,369.0,238.0,0.25500830625369986,9.0,0.2453881095342627,9.0,0.24354155310231226,0.014688161117717808,9.0,15.70259511119488
675,687.0,257.0,963.0,238.0,0.10041082664730361,18.0,0.09045813252349255,18.0,0.09072460911528364,0.01558593296453316,18.0,15.74512831197865
676,688.0,669.0,865.0,238.0,0.26559116649954984,6.0,0.26919791149331473,6.0,0.27041335036958714,0.012041987676404674,6.0,15.162579222004009
677,689.0,159.0,470.0,238.0,0.2917794640976705,19.0,0.31942680126925005,19.0,0.32176669609254244,0.022260807879266042,19.0,15.841065631967217
678,690.0,262.0,489.0,238.0,0.5162174886411233,5.0,0.5241503293728105,5.0,0.5246035136286942,0.012977818946333913,5.0,15.596934299575832
679,691.0,118.0,913.0,238.0,0.13887183782908785,9.0,0.10562663205620737,9.0,0.11037867405942967,0.0216359389933289,9.0,15.708074348292085
680,692.0,715.0,913.0,239.0,0.5353219738596042,1.0,0.5216429371814133,1.0,0.5216429371814133,0.0,1.0,16.37762748220362
681,693.0,369.0,813.0,239.0,0.2477980261217736,8.0,0.2669513317100254,8.0,0.2652109366985196,0.020603310757404528,8.0,16.396996207066422
682,694.0,346.0,657.0,239.0,0.037728299981816704,6.0,0.05521290215046015,6.0,0.05566437877565485,0.005279755797538607,6.0,15.200764432790393
683,695.0,101.0,392.0,239.0,0.5746319830573938,31.0,0.5735996076779752,31.0,0.5738786816666408,0.006456322352531381,31.0,14.70024810406048
684,696.0,123.0,983.0,239.0,0.0345462909610994,17.0,0.04726500452280469,17.0,0.04597637506759956,0.025499670441237285,17.0,16.181047716683068
685,697.0,97.0,204.0,239.0,0.645079199200346,21.0,0.6515396728883633,21.0,0.6509092588185735,0.02904012269061705,21.0,16.44414418498432
686,698.0,538.0,907.0,239.0,0.9169797096077543,4.0,0.9708501455133147,4.0,0.9677702763641496,0.01158606547686522,4.0,16.312994585740384
687,699.0,180.0,526.0,239.0,0.7197699181478816,6.0,0.7160528968043343,6.0,0.7150243263043011,0.011415714765029538,6.0,15.469657648987994
688,700.0,64.0,619.0,240.0,1.2938039445114438,18.0,1.304591509299601,18.0,1.302632404015149,0.016832508629698886,18.0,16.528705819029945
689,701.0,109.0,460.0,240.0,0.07274555062778987,33.0,0.03732267726717886,33.0,0.040143755908341225,0.01945605733576173,33.0,15.659931756719768
690,702.0,150.0,308.0,240.0,0.8511120010238269,25.0,0.8592176201475255,25.0,0.8593690972649946,0.01634637637989105,25.0,15.463389696098355
691,704.0,101.0,369.0,240.0,0.4338195695232958,8.0,0.4254867753003939,8.0,0.42722250681551355,0.006675971392200371,8.0,15.299873076556793
692,705.0,272.0,958.0,241.0,0.037654172165900945,5.0,0.04424828835132821,5.0,0.04425531494716779,0.005290365894507756,5.0,14.426633571336229
693,706.0,489.0,721.0,241.0,0.12166541093134775,4.0,0.1365055941690807,4.0,0.13464265170379042,0.01550305712236817,4.0,15.679497744531318
694,707.0,201.0,596.0,241.0,0.06176716817211414,23.0,0.07078828678964655,23.0,0.07745098240068693,0.02836104488494544,23.0,16.26773146367516
695,708.0,244.0,963.0,241.0,0.2965684625338465,17.0,0.2762419752450942,17.0,0.2853379197712453,0.026692994468474476,17.0,15.750058505208036
696,709.0,97.0,470.0,241.0,0.9538446108705338,20.0,0.9652375628457168,20.0,0.9601079068570801,0.025586975662557212,20.0,16.457098329197883
697,710.0,654.0,865.0,241.0,0.48259295714239414,4.0,0.4677633097593459,4.0,0.4701316996235163,0.008268821165611742,4.0,14.523514548063549
698,711.0,123.0,204.0,241.0,0.6379008104050579,24.0,0.6437327927325116,24.0,0.6429696677139701,0.014941689253062959,24.0,15.70309845081884
699,712.0,217.0,369.0,242.0,0.05338893646828957,5.0,0.08272604363268066,5.0,0.08531246410078452,0.006542072085893064,5.0,15.57541655619101
700,713.0,653.0,654.0,242.0,0.07516931910605074,8.0,0.07943300926552421,8.0,0.07891923481443786,0.0058806217986955775,8.0,14.313413031808613
701,715.0,308.0,545.0,242.0,0.0989047198780666,12.0,0.0820307593442493,12.0,0.08302584082413607,0.007588846498347879,12.0,15.464319837245736
702,716.0,470.0,653.0,242.0,0.04322481323812433,17.0,0.046966898461196394,17.0,0.04448639075893577,0.01381872091563713,17.0,14.553060650968124
703,717.0,369.0,414.0,242.0,0.032170255678709125,7.0,0.009201328326163605,7.0,0.012074247340429167,0.009968971564220748,7.0,15.762829907712373
704,718.0,150.0,907.0,242.0,0.42958629033757845,18.0,0.42401261579409244,18.0,0.4297440911601574,0.021115663561993472,18.0,16.3227109928749
705,719.0,141.0,369.0,242.0,0.12849365633301257,8.0,0.13430133854160164,8.0,0.13351006666489718,0.01440228414134859,8.0,15.408805277136633
706,720.0,653.0,657.0,242.0,0.14862325601666182,4.0,0.170987625769496,4.0,0.17573566104299676,0.014198721879006013,4.0,15.223299695310615
707,721.0,470.0,909.0,242.0,0.08231786886619652,8.0,0.09370603847397962,8.0,0.0937418546152784,0.018579983565020275,8.0,14.544963139162576
708,723.0,141.0,150.0,243.0,0.6720165020576339,18.0,0.6810954450994746,18.0,0.6810643396984328,0.010225750627642817,18.0,15.41219940147465
709,724.0,244.0,489.0,244.0,0.2616475943119321,22.0,0.27284931165528903,22.0,0.27475666811747207,0.01620743704159088,22.0,15.59117556000523
710,725.0,118.0,865.0,244.0,0.4521062379180938,22.0,0.4550317611252268,22.0,0.4566833763789824,0.02012087641993282,22.0,15.706911897222886
711,726.0,109.0,150.0,244.0,0.870951628421361,44.0,0.9062926267531299,44.0,0.9043275869669646,0.015802101645855545,44.0,15.641265562957113
712,727.0,141.0,180.0,244.0,0.4334260376738328,5.0,0.43813867682447594,5.0,0.43635449635670087,0.005996992022722876,5.0,15.471956672607313
713,728.0,217.0,983.0,244.0,0.7179104983731897,7.0,0.7655651418462259,7.0,0.760642747242587,0.016470648833076855,7.0,16.18403984695625
714,729.0,101.0,108.0,245.0,0.3038245290610888,17.0,0.3140523362016765,17.0,0.3148225067203607,0.006933212213544496,17.0,14.699327430812277
715,730.0,109.0,907.0,245.0,0.4697172817400279,39.0,0.474166181514871,39.0,0.4712354880345598,0.028247628980376964,39.0,16.329213714954367
716,731.0,175.0,648.0,245.0,0.27311343444309166,16.0,0.3129313012077777,16.0,0.3105712995139943,0.022784037694275852,16.0,15.57896631488273
717,732.0,123.0,217.0,245.0,0.7178448546801253,45.0,0.7281423555326434,45.0,0.7266963942567244,0.01730568535310658,45.0,15.582199101185774
718,733.0,175.0,201.0,246.0,0.2033624884882581,34.0,0.21188871358461636,34.0,0.21314099684143376,0.018380162242363655,34.0,15.742884762893347
719,734.0,610.0,958.0,246.0,1.0978458268680331,2.0,1.0953209150125245,2.0,1.0953209150125245,0.0013907020890142618,2.0,16.56464901262911
720,735.0,385.0,468.0,246.0,1.0794045030123023,27.0,1.0891967668098967,27.0,1.08995470761033,0.027655607472071655,27.0,16.31763377808379
721,736.0,108.0,621.0,247.0,0.23850350104480889,11.0,0.24575757688899458,11.0,0.2451210949042899,0.013092398640206573,11.0,15.222910509229113
722,737.0,440.0,478.0,247.0,0.2034111605468638,13.0,0.17971150525364976,13.0,0.17791274009840116,0.015369786111358622,13.0,15.113670159435626
723,738.0,385.0,824.0,247.0,0.253953719148142,14.0,0.27292158691599155,14.0,0.27082193686231115,0.020868626311845603,14.0,16.31743722296553
724,739.0,180.0,468.0,247.0,0.8605455724601168,3.0,0.9172813014573737,3.0,0.922184855202986,0.008505681880325586,3.0,15.47306646187883
725,740.0,257.0,958.0,248.0,0.28640785800942226,7.0,0.26965721692041456,7.0,0.2720314070758292,0.016204577622294762,7.0,15.190053363013904
726,741.0,369.0,385.0,248.0,0.7083367641076705,15.0,0.7033881201730416,15.0,0.7104621486121669,0.023517861097557616,15.0,16.313830332193113
727,742.0,204.0,715.0,248.0,0.18005494366572883,5.0,0.19526456263812797,5.0,0.19371223547035682,0.022657729602288415,5.0,16.385612389729538
728,743.0,123.0,550.0,248.0,0.8929035773543124,9.0,0.912141125726917,9.0,0.9119029604073204,0.009830313537279032,9.0,15.424354146107872
729,744.0,385.0,526.0,249.0,0.8776267326377702,31.0,0.8744861423960426,31.0,0.870502663433545,0.02197311822589108,31.0,16.32017074884247
730,745.0,64.0,204.0,249.0,0.11712121688474664,28.0,0.11798406523502347,28.0,0.11725700288754208,0.016582687885835296,28.0,15.782580697406775
731,746.0,123.0,669.0,249.0,0.7420150810466337,16.0,0.7257990954781155,16.0,0.7265850562000978,0.013698772347821783,16.0,15.425879971034757
732,747.0,180.0,204.0,249.0,0.5530809250805335,12.0,0.5717674838046118,12.0,0.5670786441324923,0.017552709136915375,12.0,15.713255628346047
733,748.0,180.0,907.0,249.0,0.18741383022504543,4.0,0.17533800442114078,4.0,0.17685442997973766,0.023017949964874482,4.0,16.31551499841086
734,749.0,150.0,460.0,249.0,0.9396011164764877,18.0,0.9431402257705965,18.0,0.9391395299660439,0.01834931479796794,18.0,15.665327839872951
735,750.0,108.0,948.0,249.0,0.4184807699094266,4.0,0.4309510238693628,4.0,0.4300478610763374,0.002866752001778767,4.0,15.07052702002284
736,751.0,369.0,950.0,249.0,0.7523932510069375,5.0,0.7875549301447471,5.0,0.7858785649494134,0.007549665481566208,5.0,15.322216274298269
737,752.0,272.0,596.0,249.0,0.3304204083465452,6.0,0.3408150855775416,6.0,0.33603301681465325,0.0193011787260619,6.0,16.293972748871475
738,753.0,392.0,468.0,249.0,0.25777132295852834,8.0,0.2359394020914074,8.0,0.24202736195288566,0.02251713596840705,8.0,14.356483708506095
739,754.0,346.0,669.0,250.0,0.11361622150742434,4.0,0.1489402983486885,4.0,0.1493601928238646,0.012858675308371021,4.0,15.157299729339524
740,755.0,101.0,913.0,250.0,0.7591697990479105,7.0,0.7853566404148218,7.0,0.7810146095030414,0.011729300716438948,7.0,14.701089254171212
741,756.0,217.0,907.0,250.0,0.443504916995602,33.0,0.4516651968277685,33.0,0.4518277479646498,0.029636758191737698,33.0,16.329213714954367
742,757.0,109.0,558.0,250.0,0.037852060517620245,28.0,0.00885733384060483,28.0,0.011640556439487502,0.009032969900863599,28.0,15.634441290071763
743,758.0,131.0,913.0,250.0,0.018654529050466273,12.0,0.01370293617750562,12.0,0.015892016641617435,0.009795729735866052,12.0,14.335833872930381
744,760.0,470.0,958.0,251.0,0.0069232624901935935,1.0,0.010023351739913977,1.0,0.010023351739913977,0.0,1.0,14.537690232401822
745,761.0,523.0,907.0,251.0,0.6683195855274953,9.0,0.6959262020191339,9.0,0.6843401224883137,0.03819487115008239,9.0,16.329798705771413
746,762.0,109.0,141.0,252.0,0.21412060692755475,43.0,0.21576164434877398,43.0,0.21556995477242935,0.019593958166676622,43.0,15.638781843592476
747,763.0,257.0,262.0,253.0,0.4057251722656243,45.0,0.4170560122228242,45.0,0.41665699510497123,0.011664013428992117,45.0,15.198536168887896
748,764.0,433.0,489.0,253.0,0.16965212057786871,5.0,0.17023209425932784,5.0,0.1734816842783772,0.01315567080836168,5.0,15.593370020380826
749,765.0,204.0,721.0,253.0,0.09990597007389823,4.0,0.06311173647420443,4.0,0.067234249641142,0.024904551567824514,4.0,15.717734521124665
750,766.0,175.0,257.0,253.0,0.16155093957485356,33.0,0.1640411267753361,33.0,0.1638014638025662,0.01784109697800124,33.0,15.561364530154
751,768.0,64.0,653.0,254.0,0.2152647711013671,25.0,0.23876450956996997,25.0,0.23825085614425404,0.020895012058619555,25.0,15.788754908277676
752,769.0,150.0,963.0,254.0,0.7195640893183706,14.0,0.7541145640252278,14.0,0.751359365666868,0.019073589997134238,14.0,15.754637404422724
753,770.0,813.0,913.0,254.0,0.6340938735458987,11.0,0.6318227348837429,11.0,0.6330568705034327,0.019923060540379244,11.0,16.40721699926847
754,771.0,204.0,610.0,254.0,0.7762016428389176,8.0,0.7686999034170521,8.0,0.7771187237423074,0.029472225693446215,8.0,16.56125021979848
755,772.0,272.0,907.0,254.0,0.6353065092415218,33.0,0.647479465599444,33.0,0.6483176466128442,0.027062807056644343,33.0,16.328256716196126
756,773.0,346.0,654.0,255.0,0.06396855070332386,3.0,0.056417949922193955,3.0,0.05387285167450825,0.004320897623762886,3.0,14.335420531913767
757,774.0,131.0,369.0,255.0,0.36660406146825686,11.0,0.34539387648076314,11.0,0.34889540856559137,0.008639767587649097,11.0,15.312661605437352
758,775.0,150.0,721.0,255.0,0.8717320844451191,3.0,0.8754804879990381,3.0,0.8794139226935099,0.009025916564340809,3.0,15.656677503587666
759,776.0,658.0,944.0,255.0,0.3949279946593389,1.0,0.26055648805125564,1.0,0.26055648805125564,0.0,1.0,15.993985562710112
760,777.0,141.0,523.0,255.0,0.43418211512430993,17.0,0.43248012343697617,17.0,0.4341182372852169,0.01667895204240504,17.0,15.404798920707597
761,778.0,64.0,489.0,255.0,0.15425792982027353,11.0,0.17005738521453573,11.0,0.16067723079198873,0.022441280835195594,11.0,15.778456829400351
762,779.0,621.0,909.0,255.0,0.2895211372369637,7.0,0.28879620872194245,7.0,0.2839130958333954,0.013366329755958932,7.0,15.227087588509212
763,780.0,217.0,653.0,255.0,0.27261908327559503,21.0,0.27473755586589377,21.0,0.2754664138779673,0.020500995484480748,21.0,15.583469298703951
764,781.0,262.0,619.0,256.0,1.6354845103004703,10.0,1.6420487039957115,10.0,1.6436466577054456,0.0152179334506037,10.0,16.535674728462517
765,782.0,433.0,907.0,256.0,0.4940630406783919,16.0,0.47653633188386646,16.0,0.48416745203301614,0.019967728959525175,16.0,16.32851020493899
766,783.0,123.0,272.0,256.0,0.9034799186704268,26.0,0.9211059308483778,26.0,0.9198057298060097,0.011481206351743973,26.0,15.415038172473668
767,784.0,159.0,721.0,256.0,0.09457348045345881,2.0,0.0919212707613557,2.0,0.0919212707613557,0.018200777694476145,2.0,15.84552090652215
768,785.0,460.0,963.0,256.0,0.21585536976842423,10.0,0.17864510497389308,10.0,0.18041976999830034,0.01806082688404585,10.0,15.754793996274792
769,786.0,272.0,523.0,256.0,0.03574449057975482,20.0,0.03551996734293095,20.0,0.03597562612997374,0.007018189137711362,20.0,14.335152117994348
770,787.0,108.0,109.0,257.0,0.21076459164076589,22.0,0.21791716144940754,22.0,0.2173945420112612,0.01312351151036016,22.0,15.641321673539451
771,788.0,180.0,545.0,257.0,0.7037302800289886,4.0,0.6998042353818752,4.0,0.6968029945296172,0.007833378981704442,4.0,15.4555736080461
772,789.0,478.0,653.0,257.0,0.21150443389106677,23.0,0.22543766018631928,23.0,0.2213706626368915,0.018958639927783728,23.0,15.116509336316774
773,790.0,123.0,654.0,257.0,0.9286176325978506,15.0,0.9206545524598262,15.0,0.9210373375528174,0.00972293147003541,15.0,15.429245005703656
774,791.0,141.0,217.0,258.0,0.201795079425521,43.0,0.20449219417510633,43.0,0.20677714365699115,0.017710504611022488,43.0,15.581041578935553
775,792.0,180.0,470.0,258.0,0.8528898896262103,10.0,0.8588010798775363,10.0,0.8588217421606433,0.018466248470924523,10.0,15.474289328365519
776,793.0,180.0,523.0,258.0,0.8603092165465611,5.0,0.8742564779774114,5.0,0.8737899690895947,0.0058844787439293784,5.0,15.45670047411689
777,794.0,111.0,523.0,258.0,0.22753306749088953,28.0,0.23779123216149767,28.0,0.24041093159269206,0.022447062900795088,28.0,15.84918865799826
778,795.0,244.0,478.0,258.0,0.09267073413235316,33.0,0.09840269668163337,33.0,0.09621321050205814,0.013388869680649187,33.0,15.302160239408442
779,796.0,111.0,619.0,259.0,1.2467521847450156,18.0,1.258449868700879,18.0,1.2523336087710015,0.023460022280176865,18.0,16.535337654371883
780,797.0,97.0,523.0,259.0,0.9492729261413615,21.0,0.9615322631580749,21.0,0.9613618534048287,0.021634356750304645,21.0,16.443007758462844
781,798.0,150.0,551.0,260.0,1.1039732157691695,19.0,1.1246353799964055,19.0,1.122480454998411,0.0145571173325018,19.0,14.956481636069917
782,799.0,64.0,257.0,260.0,0.07606608291011696,69.0,0.07636438748912688,69.0,0.07540136518289406,0.02037262630422857,69.0,15.777305095823111
783,800.0,180.0,824.0,260.0,0.39282973171721025,6.0,0.4023555355485833,6.0,0.41611172855799844,0.02625679846235201,6.0,15.813957382676774
784,801.0,346.0,721.0,261.0,0.19725977394483252,1.0,0.17918172075204275,1.0,0.17918172075204275,0.0,1.0,15.671775559899848
785,802.0,109.0,159.0,261.0,0.0980481907961055,56.0,0.10632448570964037,56.0,0.10671325772480686,0.020915597597734616,56.0,15.832684282806103
786,803.0,201.0,538.0,261.0,0.5825983219117523,10.0,0.6029958188557618,10.0,0.6009627535984414,0.013812982231305126,10.0,15.73439439742137
787,804.0,308.0,468.0,261.0,0.31387902265014667,17.0,0.3233351029607956,17.0,0.322750045592503,0.011917001363192932,17.0,15.46558949318831
788,805.0,141.0,658.0,261.0,0.6980461120084076,1.0,0.6262489503976667,1.0,0.6262489503976667,0.0,1.0,15.392127858067507
