,mjd,res
7084,59632.166666666664,-5.6497819499999995
7085,59632.208333333336,-5.589813775
7086,59632.25,-5.569314
7087,59632.291666666664,-5.596171375
7088,59632.333333333336,-5.62821175
7089,59632.375,-5.5595072000000005
7090,59632.416666666664,-5.544268150000001
7091,59632.458333333336,-5.563339475
7092,59632.5,-5.4604321
7093,59632.541666666664,-5.3482411249999995
7094,59632.583333333336,-5.0798386
7095,59632.625,-4.358467825
7096,59632.666666666664,-3.73011
7097,59632.708333333336,-3.037195475
7098,59632.75,-2.5202849
7099,59632.791666666664,-2.1193160750000004
7100,59632.833333333336,-1.9814889999999998
7101,59632.875,-2.0083793000000005
7102,59632.916666666664,-2.2244113
7103,59632.958333333336,-2.56166055
7104,59633.0,-3.10138205
7105,59633.041666666664,-3.5825546
7106,59633.083333333336,-4.092648825
7107,59633.125,-4.4330157
7108,59633.166666666664,-4.569001
7109,59633.208333333336,-4.70465645
7110,59633.25,-4.490615125
7111,59633.291666666664,-4.3455443250000005
7112,59633.333333333336,-4.111352825
7113,59633.375,-4.0622924000000005
7114,59633.416666666664,-3.8998639749999997
7115,59633.458333333336,-3.7443447
7116,59633.5,-3.3976458000000003
7117,59633.541666666664,-2.85311485
7118,59633.583333333336,-2.201871175
7119,59633.625,-1.5935840749999999
7120,59633.666666666664,-1.3305403250000003
7121,59633.708333333336,-1.4374130249999997
7122,59633.75,-1.5221375750000004
7123,59633.791666666664,-1.565327075
7124,59633.833333333336,-1.6363881999999998
7125,59633.875,-1.8067400500000002
7126,59633.916666666664,-2.2109007
7127,59633.958333333336,-2.8509076
7128,59634.0,-3.302539575
7129,59634.041666666664,-3.7300580750000005
7130,59634.083333333336,-4.4767073
7131,59634.125,-5.057109375
7132,59634.166666666664,-5.460496975
7133,59634.208333333336,-5.8714911999999995
7134,59634.25,-6.221940775
7135,59634.291666666664,-6.447367975000001
7136,59634.333333333336,-6.6381374
7137,59634.375,-6.8013502
7138,59634.416666666664,-6.814396425
7139,59634.458333333336,-6.8254586
7140,59634.5,-6.7017405
7141,59634.541666666664,-6.872040075
7142,59634.583333333336,-6.6821812000000005
7143,59634.625,-6.280490575
7144,59634.666666666664,-5.896675575
7145,59634.708333333336,-5.4463632
7146,59634.75,-5.092108525
7147,59634.791666666664,-4.9256721
7148,59634.833333333336,-4.95097445
7149,59634.875,-5.1028389999999995
7150,59634.916666666664,-5.205971075000001
7151,59634.958333333336,-5.40526725
7152,59635.0,-5.71129545
7153,59635.041666666664,-6.11340345
7154,59635.083333333336,-6.2992799250000004
7155,59635.125,-6.46159555
7156,59635.166666666664,-6.570032875000001
7157,59635.208333333336,-6.698116375
7158,59635.25,-6.6744517000000005
7159,59635.291666666664,-6.5259272
7160,59635.333333333336,-6.495130550000001
7161,59635.375,-6.4764281
7162,59635.416666666664,-6.2901852
7163,59635.458333333336,-6.391595375
7164,59635.5,-6.4835289
7165,59635.541666666664,-6.445644925
7166,59635.583333333336,-6.3880432250000005
7167,59635.625,-6.183312
7168,59635.666666666664,-5.8821167
7169,59635.708333333336,-5.241678025000001
7170,59635.75,-4.65985945
7171,59635.791666666664,-4.02965295
7172,59635.833333333336,-3.628708625
7173,59635.875,-3.5526741250000002
7174,59635.916666666664,-3.8270279499999997
7175,59635.958333333336,-4.144088075
7176,59636.0,-4.612462275
7177,59636.041666666664,-5.174213975000001
7178,59636.083333333336,-5.484017925
7179,59636.125,-5.7176917
7180,59636.166666666664,-5.928645825
7181,59636.208333333336,-5.989375875
7182,59636.25,-6.25860575
7183,59636.291666666664,-6.2730511
7184,59636.333333333336,-6.2736698
7185,59636.375,-6.541181325
7186,59636.416666666664,-6.5490527499999995
7187,59636.458333333336,-6.736094025
7188,59636.5,-6.789448575
7189,59636.541666666664,-6.742761075000001
7190,59636.583333333336,-6.347300575
7191,59636.625,-5.918324275
7192,59636.666666666664,-5.136195900000001
7193,59636.708333333336,-4.40669195
7194,59636.75,-3.8219001749999997
7195,59636.791666666664,-3.5274666000000003
7196,59636.833333333336,-3.229344575
7197,59636.875,-3.3796323
7198,59636.916666666664,-3.4959037750000004
7199,59636.958333333336,-3.724167325
7200,59637.0,-3.8354866999999997
7201,59637.041666666664,-4.014614875
7202,59637.083333333336,-4.0751827
7203,59637.125,-4.32272225
7204,59637.166666666664,-4.3590952000000005
7205,59637.208333333336,-4.33571605
7206,59637.25,-4.3508327
7207,59637.291666666664,-4.64819995
7208,59637.333333333336,-4.783470400000001
7209,59637.375,-4.869757675000001
7210,59637.416666666664,-5.0855595749999996
7211,59637.458333333336,-5.316192625
7212,59637.5,-5.53924615
7213,59637.541666666664,-5.54100645
7214,59637.583333333336,-5.21749745
7215,59637.625,-4.659888075
7216,59637.666666666664,-4.12800245
7217,59637.708333333336,-3.7005558250000004
7218,59637.75,-3.346024775
7219,59637.791666666664,-3.1816268250000004
7220,59637.833333333336,-3.1737829500000005
7221,59637.875,-3.43713025
7222,59637.916666666664,-3.5540882
7223,59637.958333333336,-3.8811586
7224,59638.0,-4.2848937000000005
7225,59638.041666666664,-4.693491825000001
7226,59638.083333333336,-5.10514435
7227,59638.125,-5.1758974
7228,59638.166666666664,-5.43917565
7229,59638.208333333336,-5.387763525
7230,59638.25,-5.5862250499999995
7231,59638.291666666664,-5.7648439499999995
7232,59638.333333333336,-5.870284825000001
7233,59638.375,-5.981537125
7234,59638.416666666664,-5.920002275
7235,59638.458333333336,-5.917386075
7236,59638.5,-6.08088165
7237,59638.541666666664,-5.9910632
7238,59638.583333333336,-5.9547442
7239,59638.625,-5.582600125
7240,59638.666666666664,-5.133492525
7241,59638.708333333336,-4.590698325
7242,59638.75,-4.03856545
7243,59638.791666666664,-3.6785996499999998
7244,59638.833333333336,-3.4466885000000005
7245,59638.875,-3.47545445
7246,59638.916666666664,-3.4747551999999997
7247,59638.958333333336,-3.745434575
7248,59639.0,-3.911292575
7249,59639.041666666664,-4.191112825
7250,59639.083333333336,-4.424329075
7251,59639.125,-4.5226965
7252,59639.166666666664,-4.723650825
7253,59639.208333333336,-4.904276625
7254,59639.25,-5.097375075
7255,59639.291666666664,-5.1286928750000005
7256,59639.333333333336,-5.193213775
7257,59639.375,-5.232219300000001
7258,59639.416666666664,-5.1989756499999995
7259,59639.458333333336,-5.037268725000001
7260,59639.5,-5.065100925
7261,59639.541666666664,-4.932938350000001
7262,59639.583333333336,-4.666109125
7263,59639.625,-4.1941872
7264,59639.666666666664,-3.6305867000000003
7265,59639.708333333336,-2.641289025
7266,59639.75,-1.6757015749999997
7267,59639.791666666664,-1.1259915999999999
7268,59639.833333333336,-0.6913583750000001
7269,59639.875,-0.653071325
7270,59639.916666666664,-0.6082318249999998
7271,59639.958333333336,-0.9654432000000002
7272,59640.0,-1.431892575
7273,59640.041666666664,-1.7792085000000002
7274,59640.083333333336,-1.9605142999999998
7275,59640.125,-1.8978465250000003
7276,59640.166666666664,-2.1496454500000004
7277,59640.208333333336,-2.23745995
7278,59640.25,-2.31758345
7279,59640.291666666664,-2.1342449500000003
7280,59640.333333333336,-2.14634345
7281,59640.375,-1.9475062249999997
7282,59640.416666666664,-1.8050158500000002
7283,59640.458333333336,-1.3558685749999997
7284,59640.5,-0.5728094749999997
7285,59640.541666666664,-0.1960487000000004
7286,59640.583333333336,0.14946592499999944
7287,59640.625,0.5497115499999996
7288,59640.666666666664,0.7860226749999999
7289,59640.708333333336,1.1337756750000008
7290,59640.75,1.4327640499999994
7291,59640.791666666664,1.3685156749999994
7292,59640.833333333336,1.2905659249999992
7293,59640.875,1.0210869250000005
7294,59640.916666666664,0.8723414250000001
7295,59640.958333333336,0.6083508000000002
7296,59641.0,0.40498455
7297,59641.041666666664,0.1880474250000006
7298,59641.083333333336,0.06102980000000002
7299,59641.125,0.14892967499999976
7300,59641.166666666664,0.3697663000000002
7301,59641.208333333336,0.3914181750000001
7302,59641.25,-0.10449657500000065
7303,59641.291666666664,-0.7059120750000005
7304,59641.333333333336,-1.2356527499999999
7305,59641.375,-1.6851950750000002
7306,59641.416666666664,-1.9470194249999997
7307,59641.458333333336,-1.9820829499999997
7308,59641.5,-1.8314466999999999
7309,59641.541666666664,-1.6709487999999997
7310,59641.583333333336,-1.4168084250000001
7311,59641.625,-0.8820875500000005
7312,59641.666666666664,-0.44863057500000014
7313,59641.708333333336,0.05526942500000054
7314,59641.75,0.5163484250000003
7315,59641.791666666664,0.8466820500000001
7316,59641.833333333336,1.1574529249999994
7317,59641.875,1.2180140500000007
7318,59641.916666666664,1.3039670500000007
7319,59641.958333333336,1.161726175
7320,59642.0,0.8598312999999997
7321,59642.041666666664,0.6168734249999996
7322,59642.083333333336,0.40228867499999943
7323,59642.125,0.40080204999999935
7324,59642.166666666664,0.5401739249999995
7325,59642.208333333336,0.6523693000000002
7326,59642.25,0.6476171750000006
7327,59642.291666666664,0.6464170500000002
7328,59642.333333333336,0.591877049999999
7329,59642.375,0.4609159250000001
7330,59642.416666666664,0.46766805000000033
7331,59642.458333333336,0.3238517999999999
7332,59642.5,0.26758217499999937
7333,59642.541666666664,0.47928517499999934
7334,59642.583333333336,0.941234175
7335,59642.625,1.4551207999999995
7336,59642.666666666664,2.2828545499999997
7337,59642.708333333336,3.0247568000000005
7338,59642.75,3.4640154249999995
7339,59642.791666666664,3.747069549999999
7340,59642.833333333336,3.7605966750000004
7341,59642.875,3.8503421749999998
7342,59642.916666666664,3.8775006750000003
7343,59642.958333333336,3.611775175
7344,59643.0,3.4024108
7345,59643.041666666664,3.2031588000000006
7346,59643.083333333336,3.203536549999999
7347,59643.125,3.2179704250000007
7348,59643.166666666664,3.078033424999999
7349,59643.208333333336,2.8244471749999995
7350,59643.25,2.4809106750000005
7351,59643.291666666664,2.3657462999999996
7352,59643.333333333336,2.1664603000000007
7353,59643.375,1.82253255
7354,59643.416666666664,1.7814811749999997
7355,59643.458333333336,1.5844310499999992
7356,59643.5,1.40145755
7357,59643.541666666664,1.673903675
7358,59643.583333333336,2.4894668000000006
7359,59643.625,3.058874675
7360,59643.666666666664,3.3408739250000004
7361,59643.708333333336,3.6356434249999996
7362,59643.75,3.9063914250000007
7363,59643.791666666664,3.8433839249999995
7364,59643.833333333336,3.5970269249999998
7365,59643.875,3.2851646750000008
7366,59643.916666666664,2.6741220499999994
7367,59643.958333333336,2.1076259250000007
7368,59644.0,1.8792782999999993
7369,59644.041666666664,1.704222549999999
7370,59644.083333333336,1.8048362999999998
7371,59644.125,1.7305519250000003
7372,59644.166666666664,1.8536635500000003
7373,59644.208333333336,1.6091656749999999
7374,59644.25,1.4042873
7375,59644.291666666664,1.3327314250000004
7376,59644.333333333336,1.0466508
7377,59644.375,0.7940398000000002
7378,59644.416666666664,0.4104821750000003
7379,59644.458333333336,-0.1469990750000001
7380,59644.5,-0.5208027
7381,59644.541666666664,-0.8164810750000004
7382,59644.583333333336,-0.6238206250000005
7383,59644.625,-0.10327595000000045
7384,59644.666666666664,0.6635510500000006
7385,59644.708333333336,1.4392090500000005
7386,59644.75,1.7688822999999996
7387,59644.791666666664,1.7106924249999995
7388,59644.833333333336,1.9048996749999993
7389,59644.875,1.802143675
7390,59644.916666666664,1.6445204249999996
7391,59644.958333333336,0.967689674999999
7392,59645.0,0.11929767500000032
7393,59645.041666666664,-0.7367860750000004
7394,59645.083333333336,-1.202264575
7395,59645.125,-1.6522115
7396,59645.166666666664,-1.977195075
7397,59645.208333333336,-2.403924325
7398,59645.25,-2.7449055749999998
7399,59645.291666666664,-3.1679937750000002
7400,59645.333333333336,-3.4913133
7401,59645.375,-3.859252525
7402,59645.416666666664,-4.203194225000001
7403,59645.458333333336,-4.3956137
7404,59645.5,-4.52865175
7405,59645.541666666664,-4.36250445
7406,59645.583333333336,-4.038960325
7407,59645.625,-3.384233825
7408,59645.666666666664,-2.3273194000000004
7409,59645.708333333336,-1.0499533000000003
7410,59645.75,-0.05466094999999971
7411,59645.791666666664,0.5794184250000001
7412,59645.833333333336,0.9577839249999993
7413,59645.875,0.9671433
7414,59645.916666666664,0.6312032999999992
7415,59645.958333333336,0.25059154999999933
7416,59646.0,-0.24913382500000036
7417,59646.041666666664,-0.7490937999999998
7418,59646.083333333336,-1.02674135
7419,59646.125,-1.2146780499999998
7420,59646.166666666664,-1.2773798000000003
7421,59646.208333333336,-1.3536728250000003
7422,59646.25,-1.4239700749999997
7423,59646.291666666664,-1.4843949500000004
7424,59646.333333333336,-1.6131600749999997
7425,59646.375,-1.685277825
7426,59646.416666666664,-1.9975440500000001
7427,59646.458333333336,-2.20239445
7428,59646.5,-2.3877863250000004
7429,59646.541666666664,-2.57906895
7430,59646.583333333336,-2.575058575
7431,59646.625,-2.1648015750000003
7432,59646.666666666664,-1.64324095
7433,59646.708333333336,-1.1828993250000002
7434,59646.75,-0.6528713250000004
7435,59646.791666666664,-0.5409034500000001
7436,59646.833333333336,-0.5054318250000005
7437,59646.875,-0.9270131500000005
7438,59646.916666666664,-1.5172971000000004
7439,59646.958333333336,-1.9431446
7440,59647.0,-2.4586866499999998
7441,59647.041666666664,-2.91359735
7442,59647.083333333336,-3.1966317
7443,59647.125,-3.4055283750000003
7444,59647.166666666664,-3.5676316999999997
7445,59647.208333333336,-3.510043575
7446,59647.25,-3.698505425
7447,59647.291666666664,-3.8165429
7448,59647.333333333336,-3.928699325
7449,59647.375,-4.002866775
7450,59647.416666666664,-4.1557943999999996
7451,59647.458333333336,-4.2794314
7452,59647.5,-4.223458575
7453,59647.541666666664,-4.220351450000001
7454,59647.583333333336,-3.865745575
7455,59647.625,-3.47400075
7456,59647.666666666664,-2.95022145
7457,59647.708333333336,-2.3499296000000003
7458,59647.75,-2.16112545
7459,59647.791666666664,-1.9851539250000005
7460,59647.833333333336,-1.8165193249999998
7461,59647.875,-1.9290269000000002
7462,59647.916666666664,-1.9952933250000005
7463,59647.958333333336,-2.14448815
7464,59648.0,-2.3765142
7465,59648.041666666664,-2.59429865
7466,59648.083333333336,-2.7526485750000003
7467,59648.125,-3.0388253499999998
7468,59648.166666666664,-3.1070767000000004
7469,59648.208333333336,-3.2795004500000005
7470,59648.25,-3.3744603250000003
7471,59648.291666666664,-3.40940345
7472,59648.333333333336,-3.495053575
7473,59648.375,-3.5088617749999997
7474,59648.416666666664,-3.5324614
7475,59648.458333333336,-3.689379725
7476,59648.5,-3.7205279
7477,59648.541666666664,-3.84932645
7478,59648.583333333336,-3.8863671500000003
7479,59648.625,-3.574415475
7480,59648.666666666664,-3.095651
7481,59648.708333333336,-2.5152219000000002
7482,59648.75,-2.0187982
7483,59648.791666666664,-1.7769949499999997
7484,59648.833333333336,-1.5424148999999998
7485,59648.875,-1.5402014250000002
7486,59648.916666666664,-1.6409790749999997
7487,59648.958333333336,-1.6676540749999997
7488,59649.0,-1.6523697750000004
7489,59649.041666666664,-1.5043500750000005
7490,59649.083333333336,-1.330869925
7491,59649.125,-1.0655687
7492,59649.166666666664,-0.6064362000000001
7493,59649.208333333336,-0.30124445000000044
7494,59649.25,0.06091372499999981
7495,59649.291666666664,0.2631911750000002
7496,59649.333333333336,0.43769287499999976
7497,59649.375,0.6478519249999994
7498,59649.416666666664,0.8680292999999999
7499,59649.458333333336,1.4234581750000004
7500,59649.5,1.7977041749999998
7501,59649.541666666664,2.0967745499999992
7502,59649.583333333336,2.6396668000000005
7503,59649.625,3.3250810499999996
7504,59649.666666666664,3.9359672999999997
7505,59649.708333333336,4.622725924999999
7506,59649.75,5.089720175
7507,59649.791666666664,5.3033298
7508,59649.833333333336,5.117975175
7509,59649.875,4.764929175000001
7510,59649.916666666664,4.714043425
7511,59649.958333333336,4.671599925000001
7512,59650.0,4.51356655
7513,59650.041666666664,4.0645293
7514,59650.083333333336,3.9107934249999996
7515,59650.125,3.919172925
7516,59650.166666666664,3.727573175
7517,59650.208333333336,3.5634429250000004
7518,59650.25,3.524470675
7519,59650.291666666664,3.5129019249999995
7520,59650.333333333336,3.3704848
7521,59650.375,2.9468119250000004
7522,59650.416666666664,2.2557466749999993
7523,59650.458333333336,1.5001742999999994
7524,59650.5,1.0766261749999995
7525,59650.541666666664,0.5650084250000003
7526,59650.583333333336,0.44966427499999995
7527,59650.625,0.47324394999999964
7528,59650.666666666664,0.6305602999999991
7529,59650.708333333336,0.9222416750000004
7530,59650.75,1.1342803000000004
7531,59650.791666666664,1.1266226750000001
7532,59650.833333333336,1.14795305
7533,59650.875,1.1911091749999994
7534,59650.916666666664,0.9839377999999996
7535,59650.958333333336,1.0957463
7536,59651.0,1.3036656749999995
7537,59651.041666666664,1.4630044249999994
7538,59651.083333333336,1.8118200499999997
7539,59651.125,2.3246336749999994
7540,59651.166666666664,2.4686759249999994
7541,59651.208333333336,2.5640325500000003
7542,59651.25,2.7981773000000008
7543,59651.291666666664,3.5517807999999995
7544,59651.333333333336,4.50842705
7545,59651.375,4.84021255
7546,59651.416666666664,4.978595175000001
7547,59651.458333333336,4.8335176749999995
7548,59651.5,4.902630925
7549,59651.541666666664,4.91865505
7550,59651.583333333336,5.2100518000000005
7551,59651.625,5.845356300000001
7552,59651.666666666664,6.41798805
7553,59651.708333333336,7.133132675000001
7554,59651.75,7.854425924999999
7555,59651.791666666664,8.400178425
7556,59651.833333333336,9.1745888
7557,59651.875,9.70104905
7558,59651.916666666664,9.936904175
7559,59651.958333333336,9.4932113
7560,59652.0,8.678456925
7561,59652.041666666664,8.158648925
7562,59652.083333333336,7.558785799999999
7563,59652.125,7.0703338
7564,59652.166666666664,6.515788799999999
7565,59652.208333333336,6.023890549999999
7566,59652.25,5.5399318
7567,59652.291666666664,5.022858424999999
7568,59652.333333333336,4.667963175000001
7569,59652.375,4.0963233
7570,59652.416666666664,3.31575155
7571,59652.458333333336,2.480644549999999
7572,59652.5,1.2453114250000006
7573,59652.541666666664,0.2445303000000001
7574,59652.583333333336,-0.42984132499999994
7575,59652.625,-0.4165050749999999
7576,59652.666666666664,0.3245918000000003
7577,59652.708333333336,1.4270231750000004
7578,59652.75,2.744508925
7579,59652.791666666664,3.9428672999999996
7580,59652.833333333336,4.74419155
7581,59652.875,4.947970549999999
7582,59652.916666666664,4.3200593000000005
7583,59652.958333333336,2.9144258
7584,59653.0,1.0568979249999995
7585,59653.041666666664,-0.509903725
7586,59653.083333333336,-1.1117564499999997
7587,59653.125,-1.2936543250000003
7588,59653.166666666664,-1.590944575
7589,59653.208333333336,-1.7592352
7590,59653.25,-1.8064563749999998
7591,59653.291666666664,-1.8395390750000002
7592,59653.333333333336,-1.8959579500000006
7593,59653.375,-1.864528
7594,59653.416666666664,-1.8622201
7595,59653.458333333336,-1.6900174750000003
7596,59653.5,-1.5061725
7597,59653.541666666664,-1.2792914500000006
7598,59653.583333333336,-0.9058384500000001
7599,59653.625,-0.5306770749999998
7600,59653.666666666664,-0.015012200000000142
7601,59653.708333333336,0.6041352250000003
7602,59653.75,1.5259636749999999
7603,59653.791666666664,2.5476452999999992
7604,59653.833333333336,3.284083924999999
7605,59653.875,3.6015006750000005
7606,59653.916666666664,4.230451925000001
7607,59653.958333333336,4.631634425
7608,59654.0,5.14244755
7609,59654.041666666664,5.302841425
7610,59654.083333333336,5.3301911749999995
7611,59654.125,5.464473175
7612,59654.166666666664,5.422575425
7613,59654.208333333336,5.4415438
7614,59654.25,5.0694124249999994
7615,59654.291666666664,4.8529729249999995
7616,59654.333333333336,4.693258050000001
7617,59654.375,4.652490674999999
7618,59654.416666666664,4.863343925000001
7619,59654.458333333336,5.126643424999999
7620,59654.5,5.35261805
7621,59654.541666666664,5.743621299999999
7622,59654.583333333336,6.271134549999999
7623,59654.625,7.07571205
7624,59654.666666666664,7.487510425
7625,59654.708333333336,7.771329175
7626,59654.75,7.9703233
7627,59654.791666666664,7.7946723
7628,59654.833333333336,7.3772329249999995
7629,59654.875,6.8337392999999995
7630,59654.916666666664,6.714320425
7631,59654.958333333336,6.586928674999999
7632,59655.0,6.402468675
7633,59655.041666666664,6.068168175
7634,59655.083333333336,5.624166675
7635,59655.125,5.018950049999999
7636,59655.166666666664,4.446160425
7637,59655.208333333336,4.05793955
7638,59655.25,3.639291925
7639,59655.291666666664,3.3306118
7640,59655.333333333336,2.8089961750000008
7641,59655.375,2.4064410499999997
7642,59655.416666666664,1.933620424999999
7643,59655.458333333336,1.5897278000000004
7644,59655.5,1.2867334249999995
7645,59655.541666666664,1.2740385500000002
7646,59655.583333333336,1.4389910500000003
7647,59655.625,1.8910713000000001
7648,59655.666666666664,2.525841175
7649,59655.708333333336,3.091998425
7650,59655.75,3.120821675
7651,59655.791666666664,2.6074915500000007
7652,59655.833333333336,2.1325585500000006
7653,59655.875,1.780045424999999
7654,59655.916666666664,1.4742537999999996
7655,59655.958333333336,1.3839404250000005
7656,59656.0,0.854981575
7657,59656.041666666664,0.34347930000000026
7658,59656.083333333336,0.026889050000000303
7659,59656.125,-0.4449278249999997
7660,59656.166666666664,-0.818149075
7661,59656.208333333336,-1.1703474749999998
7662,59656.25,-1.4301205750000001
7663,59656.291666666664,-1.581820725
7664,59656.333333333336,-1.613847025
7665,59656.375,-1.7637246500000003
7666,59656.416666666664,-2.0233847000000003
7667,59656.458333333336,-2.3410694750000003
7668,59656.5,-2.59845695
7669,59656.541666666664,-2.8598535500000004
7670,59656.583333333336,-2.7876952500000005
7671,59656.625,-2.27599835
7672,59656.666666666664,-1.6108778
7673,59656.708333333336,-1.0946849500000004
7674,59656.75,-0.8689206250000003
7675,59656.791666666664,-0.7427666500000001
7676,59656.833333333336,-0.69759115
7677,59656.875,-0.9369353250000003
7678,59656.916666666664,-1.3537166249999997
7679,59656.958333333336,-1.7758787500000004
7680,59657.0,-2.10481625
7681,59657.041666666664,-2.2307394499999997
7682,59657.083333333336,-2.4750283250000003
7683,59657.125,-2.70064145
7684,59657.166666666664,-2.9069044500000003
7685,59657.208333333336,-3.0399944750000003
7686,59657.25,-3.247289425
7687,59657.291666666664,-3.316169575
7688,59657.333333333336,-3.42517115
7689,59657.375,-3.4133294000000003
7690,59657.416666666664,-3.2296707000000002
7691,59657.458333333336,-3.113447575
7692,59657.5,-3.02880365
7693,59657.541666666664,-2.7796577
7694,59657.583333333336,-2.7349584250000003
7695,59657.625,-2.405696175
7696,59657.666666666664,-2.0744140499999997
7697,59657.708333333336,-1.5348298749999998
7698,59657.75,-1.2202839499999998
7699,59657.791666666664,-1.0117862999999998
7700,59657.833333333336,-1.0443246999999998
7701,59657.875,-1.3551190250000005
7702,59657.916666666664,-1.6038077
7703,59657.958333333336,-1.8928282000000003
7704,59658.0,-1.9227464750000003
7705,59658.041666666664,-1.8910079500000005
7706,59658.083333333336,-1.8936228250000005
7707,59658.125,-1.964959425
7708,59658.166666666664,-2.060139025
7709,59658.208333333336,-2.1267235500000004
7710,59658.25,-2.34456705
7711,59658.291666666664,-2.42539295
7712,59658.333333333336,-2.4230478250000003
7713,59658.375,-2.31554675
7714,59658.416666666664,-2.1981171
7715,59658.458333333336,-2.07255725
7716,59658.5,-2.0500105250000002
7717,59658.541666666664,-2.0580867000000005
7718,59658.583333333336,-2.028396375
7719,59658.625,-1.56881645
7720,59658.666666666664,-1.1837383250000002
7721,59658.708333333336,-0.6486752000000005
7722,59658.75,-0.5098184000000003
7723,59658.791666666664,-0.3593460750000004
7724,59658.833333333336,-0.3634025750000003
7725,59658.875,-0.3480737249999999
7726,59658.916666666664,-0.4648423250000002
7727,59658.958333333336,-0.7293764500000002
7728,59659.0,-1.1193478749999999
7729,59659.041666666664,-1.560856125
7730,59659.083333333336,-1.7823191999999999
7731,59659.125,-2.056141675
7732,59659.166666666664,-2.183174825
7733,59659.208333333336,-2.3427306999999997
7734,59659.25,-2.4584368249999997
7735,59659.291666666664,-2.71048095
7736,59659.333333333336,-2.890544325
7737,59659.375,-3.013498075
7738,59659.416666666664,-3.021467275
7739,59659.458333333336,-2.94887455
7740,59659.5,-2.930736375
7741,59659.541666666664,-2.81667165
7742,59659.583333333336,-2.6456514
7743,59659.625,-2.2012370500000005
7744,59659.666666666664,-1.5789378249999997
7745,59659.708333333336,-0.9253296999999998
7746,59659.75,-0.3732673250000005
7747,59659.791666666664,-0.12980722500000041
7748,59659.833333333336,-0.1556399500000003
7749,59659.875,-0.44677457500000006
7750,59659.916666666664,-0.8230637000000005
7751,59659.958333333336,-1.1344317000000004
7752,59660.0,-1.4157003250000004
7753,59660.041666666664,-1.8667064499999997
7754,59660.083333333336,-2.020113575
7755,59660.125,-2.1750139500000003
7756,59660.166666666664,-2.2807095000000004
7757,59660.208333333336,-2.4910719500000003
7758,59660.25,-2.4089272
7759,59660.291666666664,-2.4630669000000003
7760,59660.333333333336,-2.4835608750000002
7761,59660.375,-2.487583325
7762,59660.416666666664,-2.35695105
7763,59660.458333333336,-2.456749825
7764,59660.5,-2.4134223500000003
7765,59660.541666666664,-2.3449233000000005
7766,59660.583333333336,-2.1767753
7767,59660.625,-1.938453
7768,59660.666666666664,-1.5088445750000004
7769,59660.708333333336,-1.1262072000000005
7770,59660.75,-0.6185517000000003
7771,59660.791666666664,-0.19478110000000015
7772,59660.833333333336,-0.07374232500000044
7773,59660.875,-0.10305270000000011
7774,59660.916666666664,-0.21453270000000035
7775,59660.958333333336,-0.3104287000000001
7776,59661.0,-0.6035231000000003
7777,59661.041666666664,-0.9668412000000002
7778,59661.083333333336,-1.3455905750000001
7779,59661.125,-1.4933922749999997
7780,59661.166666666664,-1.8586986999999997
7781,59661.208333333336,-1.93646225
7782,59661.25,-2.0251381750000004
7783,59661.291666666664,-2.4196999750000003
7784,59661.333333333336,-2.7169169500000003
7785,59661.375,-2.97227765
7786,59661.416666666664,-2.8616934
7787,59661.458333333336,-3.0170479
7788,59661.5,-3.21294475
7789,59661.541666666664,-3.148966625
7790,59661.583333333336,-2.681026975
7791,59661.625,-2.2408689500000003
7792,59661.666666666664,-1.9230269499999997
7793,59661.708333333336,-1.7173775000000004
7794,59661.75,-1.5100820749999997
7795,59661.791666666664,-1.2857355750000004
7796,59661.833333333336,-1.1560218249999998
7797,59661.875,-1.516388825
7798,59661.916666666664,-1.9512336250000004
7799,59661.958333333336,-2.33911375
7800,59662.0,-2.9540129250000002
7801,59662.041666666664,-3.3768332500000002
7802,59662.083333333336,-3.8361152
7803,59662.125,-4.068969325
7804,59662.166666666664,-4.174084425
7805,59662.208333333336,-4.39046045
7806,59662.25,-4.542893775
7807,59662.291666666664,-4.562909250000001
7808,59662.333333333336,-4.530189775
7809,59662.375,-4.6688091
7810,59662.416666666664,-4.526293575
7811,59662.458333333336,-4.32684645
7812,59662.5,-4.1997476
7813,59662.541666666664,-4.189362375
7814,59662.583333333336,-4.145282325
7815,59662.625,-4.0584026
7816,59662.666666666664,-3.6794205
7817,59662.708333333336,-3.2359257
7818,59662.75,-2.8033233500000003
7819,59662.791666666664,-2.567676375
7820,59662.833333333336,-2.62682705
7821,59662.875,-2.7860987500000003
7822,59662.916666666664,-3.02923015
7823,59662.958333333336,-3.376775825
7824,59663.0,-3.6294055750000003
7825,59663.041666666664,-3.8720994
7826,59663.083333333336,-3.9916969
7827,59663.125,-4.0404289
7828,59663.166666666664,-4.0281854
7829,59663.208333333336,-4.09265295
7830,59663.25,-4.041703325
7831,59663.291666666664,-4.10388345
7832,59663.333333333336,-3.99512315
7833,59663.375,-3.8716819250000003
7834,59663.416666666664,-3.8472701000000002
7835,59663.458333333336,-3.8137267500000003
7836,59663.5,-3.858574325
7837,59663.541666666664,-3.8490591750000003
7838,59663.583333333336,-3.627590025
7839,59663.625,-3.42830185
7840,59663.666666666664,-3.0825696750000002
7841,59663.708333333336,-2.62180285
7842,59663.75,-2.2143033
7843,59663.791666666664,-1.90390045
7844,59663.833333333336,-1.7994524500000004
7845,59663.875,-1.7480237499999998
7846,59663.916666666664,-1.8610117500000003
7847,59663.958333333336,-2.101841825
