,mjd,res
774,59247.25,3.3188231215845576
775,59247.291666666664,4.078533765035388
776,59247.333333333336,5.115199387399571
777,59247.375,5.037180394749214
778,59247.416666666664,6.764301555130828
779,59247.458333333336,6.788149988677105
780,59247.5,5.523963205931295
781,59247.541666666664,7.184563401136586
782,59247.583333333336,7.7944005477811515
783,59247.625,7.111377457047013
784,59247.666666666664,5.856722842032525
785,59247.708333333336,6.0203812334054305
786,59247.75,4.131503807208787
787,59247.791666666664,4.222882156408275
788,59247.833333333336,4.117708981327382
789,59247.875,3.6732108695065904
790,59247.916666666664,2.378828786122142
791,59247.958333333336,3.527178100497906
792,59248.0,4.285224366312946
793,59248.041666666664,5.1242487017754
794,59248.083333333336,4.078264688038303
795,59248.125,4.172952114234931
796,59248.166666666664,2.6851009116799673
797,59248.208333333336,4.074092952891078
798,59248.25,2.892041555130845
799,59248.291666666664,5.839833680688685
800,59248.333333333336,8.771777694425737
801,59248.375,10.637168058324505
802,59248.416666666664,9.167344772385036
803,59248.458333333336,7.2344099465037175
804,59248.5,3.44753127557874
805,59248.541666666664,2.6435961701453152
806,59248.583333333336,-1.4171273953461991
807,59248.625,-0.5307365988633705
808,59248.666666666664,-3.1491268362420897
809,59248.708333333336,-4.660877479692886
810,59248.75,-7.798916150617856
811,59248.791666666664,-6.617227606212992
812,59248.833333333336,-10.114288080970425
813,59248.875,-11.11221872442124
814,59248.916666666664,-9.859929452218836
815,59248.958333333336,-10.696274067233333
816,59249.0,-9.78954687841545
817,59249.041666666664,-9.338854388958765
818,59249.083333333336,-8.827835354135061
819,59249.125,-9.76467061260044
820,59249.166666666664,-10.637413059883698
821,59249.208333333336,-8.718597284487572
822,59249.25,-10.074486878415456
823,59249.291666666664,-9.478453787681303
824,59249.333333333336,-9.341681899502106
825,59249.375,-8.83310314423045
826,59249.416666666664,-8.299875675860449
827,59249.458333333336,-9.286412822505014
828,59249.5,-9.399966277137963
829,59249.541666666664,-9.08138447330549
830,59249.583333333336,-10.638964067233331
831,59249.625,-11.657142136880822
832,59249.666666666664,-10.748906277137962
833,59249.708333333336,-12.091291171704512
834,59249.75,-11.36203591323914
835,59249.791666666664,-11.52826559151373
836,59249.833333333336,-10.51201692058882
837,59249.875,-11.279768123143782
838,59249.916666666664,-12.728732416432905
839,59249.958333333336,-10.120931382571342
840,59250.0,-11.701419689597543
841,59250.041666666664,-12.276483423782508
842,59250.083333333336,-11.940901899502109
843,59250.125,-11.301825675860442
844,59250.166666666664,-12.11583687841545
845,59250.208333333336,-11.76429503240962
846,59250.25,-11.688259731770898
847,59250.291666666664,-12.444570934325867
848,59250.333333333336,-12.58530531196169
849,59250.375,-12.230034109406745
850,59250.416666666664,-11.668069130493393
851,59250.458333333336,-12.815357157967469
852,59250.5,-12.583192780331643
853,59250.541666666664,-11.995038487042535
854,59250.583333333336,-12.934046878415472
855,59250.625,-13.34512278033165
856,59250.666666666664,-11.888495718033795
857,59250.708333333336,-13.63942093432587
858,59250.75,-13.122048808767971
859,59250.791666666664,-13.438458165317144
860,59250.833333333336,-13.256969130493388
861,59250.875,-13.997757521866276
862,59250.916666666664,-14.376276234964593
863,59250.958333333336,-14.73774149342995
864,59251.0,-13.209208123143782
865,59251.041666666664,-12.189276641036741
866,59251.083333333336,-13.21885844486917
867,59251.125,-11.82982198384883
868,59251.166666666664,-12.085089088320046
869,59251.208333333336,-11.270867521866279
870,59251.25,-10.03724194167549
871,59251.291666666664,-9.84288503240964
872,59251.333333333336,-10.159603381609145
873,59251.375,-7.723308487042516
874,59251.416666666664,-7.5461678857650725
875,59251.458333333336,-7.805555396308421
876,59251.5,-6.611922991198469
877,59251.541666666664,-9.05375503240964
878,59251.583333333336,-8.821232585126353
879,59251.625,-10.524553745507944
880,59251.666666666664,-10.88828286467836
881,59251.708333333336,-12.371785032409633
882,59251.75,-12.537140095669656
883,59251.791666666664,-13.612787242314198
884,59251.833333333336,-15.636118360522431
885,59251.875,-13.914760375221732
886,59251.916666666664,-13.632149410045457
887,59251.958333333336,-13.10028627713794
888,59252.0,-12.036079088320037
889,59252.041666666664,-12.78823868224788
890,59252.083333333336,-10.079963228577157
891,59252.125,-10.151402585126363
892,59252.166666666664,-9.939155718033817
893,59252.208333333336,-11.092520934325876
894,59252.25,-9.839218850941336
895,59252.291666666664,-11.72719057042707
896,59252.333333333336,-8.963975116756359
897,59252.375,-8.798532263400915
898,59252.416666666664,-8.206603144230428
899,59252.458333333336,-6.471557242314191
900,59252.5,-5.813623745507954
901,59252.541666666664,-4.808644109406771
902,59252.583333333336,-7.544086430169926
903,59252.625,-6.920469325698747
904,59252.666666666664,-4.442453270750519
905,59252.708333333336,-6.606977479692915
906,59252.75,-4.431403270750536
907,59252.791666666664,-4.3359039142013955
908,59252.833333333336,-6.167779088320032
909,59252.875,-5.597728487042531
910,59252.916666666664,-5.900125032409619
911,59252.958333333336,-5.4052103752217135
912,59253.0,-3.892613550302599
913,59253.041666666664,-4.8296949902362485
914,59253.083333333336,-3.9034647106842044
915,59253.125,-2.4158335503025796
916,59253.166666666664,-3.5713584870425166
917,59253.208333333336,-4.911856878415449
918,59253.25,-4.476983508129251
919,59253.291666666664,-4.157485396308402
920,59253.333333333336,-3.909781018672618
921,59253.375,-3.061625760207164
922,59253.416666666664,-3.5192294522188377
923,59253.458333333336,-4.8672674796928845
924,59253.5,-3.9614768784154535
925,59253.541666666664,-3.032118165317172
926,59253.583333333336,-2.1512975640396235
927,59253.625,-1.7164987665946114
928,59253.666666666664,-2.237576878415439
929,59253.708333333336,-2.9557084870425
930,59253.75,-5.546952179054188
931,59253.791666666664,-6.4228291304933975
932,59253.833333333336,-6.655147970111813
933,59253.875,-7.278438291837233
934,59253.916666666664,-7.925034431132133
935,59253.958333333336,-6.5745600534962705
936,59254.0,-5.012611899502133
937,59254.041666666664,-3.390000976499209
938,59254.083333333336,-1.9862065988633617
939,59254.125,-0.306208487042511
940,59254.166666666664,-0.004316192791236517
941,59254.208333333336,4.295694519344863
942,59254.25,5.160136729249473
943,59254.291666666664,5.61480086950661
944,59254.333333333336,6.751400589954528
945,59254.375,7.988474324139531
946,59254.416666666664,7.8008674148736645
947,59254.458333333336,7.12257142861074
948,59254.5,5.371725890593268
949,59254.541666666664,5.610595848419962
950,59254.583333333336,5.479244603691598
951,59254.625,4.793077778772442
952,59254.666666666664,5.351987093148296
953,59254.708333333336,3.4255446880383147
954,59254.75,1.7498388282954807
955,59254.791666666664,3.9694917503361467
956,59254.833333333336,3.460041149058668
957,59254.875,4.115269218706089
958,59254.916666666664,2.882698659602056
959,59254.958333333336,2.3021477365990677
960,59255.0,1.493004044587508
961,59255.041666666664,2.278912072061587
962,59255.083333333336,-1.1358477170716128
963,59255.125,0.4040102260557319
964,59255.166666666664,-1.6408515356033035
965,59255.208333333336,-0.02459073912052645
966,59255.25,-0.7886428646783656
967,59255.291666666664,1.487040742986494
968,59255.333333333336,1.2221658062465508
969,59255.375,0.3831256110412369
970,59255.416666666664,1.1826634011366082
971,59255.458333333336,1.0993668557695742
972,59255.5,1.7776621564082689
973,59255.541666666664,3.1614720720615423
974,59255.583333333336,3.0386214707841077
975,59255.625,4.558649498258205
976,59255.666666666664,1.8777077365990635
977,59255.708333333336,1.6043395404315675
978,59255.75,0.6046554423477914
979,59255.791666666664,-2.2874438298546806
980,59255.833333333336,-4.394511577776655
981,59255.875,-4.424759172666768
982,59255.916666666664,-7.611188402695802
983,59255.958333333336,-5.925201424744699
984,59256.0,-7.4752647106842005
985,59256.041666666664,-6.831179410045479
986,59256.083333333336,-4.516357648386361
987,59256.125,-4.648016319311324
988,59256.166666666664,-3.057680053496256
989,59256.208333333336,-1.6992350324096037
990,59256.25,1.3936307851598713
991,59256.291666666664,1.9798474148736318
992,59256.333333333336,4.056982029888218
993,59256.375,3.4195355688679
994,59256.416666666664,4.40046456151822
995,59256.458333333336,4.878217652252374
996,59256.5,2.68647316375791
997,59256.541666666664,2.6035056532145973
998,59256.583333333336,3.5888089813274178
999,59256.625,2.0168231215845367
1000,59256.666666666664,2.127255526694512
1001,59256.708333333336,0.04238966695163526
1002,59256.75,0.6606180161511475
1003,59256.791666666664,0.18004677142283754
1004,59256.833333333336,-1.6839912138779027
1005,59256.875,-0.34690222122753767
1006,59256.916666666664,2.147119540431561
1007,59256.958333333336,1.0705234011365974
1008,59257.0,2.6347054845211346
1009,59257.041666666664,0.3665962544920376
1010,59257.083333333336,0.997543079411173
1011,59257.125,1.668655526694522
1012,59257.166666666664,2.3994848410702616
1013,59257.208333333336,0.8393258905932726
1014,59257.25,0.5413981004978723
1015,59257.291666666664,2.0437211490586833
1016,59257.333333333336,1.4511478209458346
1017,59257.375,4.660828896980661
1018,59257.416666666664,4.5338461701453525
1019,59257.458333333336,5.267288337876607
1020,59257.5,4.547193121584542
1021,59257.541666666664,3.1822241289341946
1022,59257.583333333336,4.153635526694529
1023,59257.625,2.9692786174286425
1024,59257.666666666664,0.41580926087948455
1025,59257.708333333336,-1.099039172666778
1026,59257.75,-2.747022263400936
1027,59257.791666666664,-3.296717606213008
1028,59257.833333333336,-5.444492500779631
1029,59257.875,-4.1586548372042955
1030,59257.916666666664,-4.466695074583015
1031,59257.958333333336,-3.5741569627621743
1032,59258.0,-3.421433465955886
1033,59258.041666666664,-3.8023065566900414
1034,59258.083333333336,-0.5755433550972384
1035,59258.125,-2.0130360397592426
1036,59258.166666666664,0.5899897778102741
1037,59258.208333333336,0.6347207851598569
1038,59258.25,1.738119540431569
1039,59258.291666666664,3.7812066870761214
1040,59258.333333333336,4.183914603691562
1041,59258.375,5.13595091167997
1042,59258.416666666664,6.756745806246556
1043,59258.458333333336,7.190867567905627
1044,59258.5,4.890699218706118
1045,59258.541666666664,2.5480693030528414
1046,59258.583333333336,1.1308596247782816
1047,59258.625,0.02240898132743041
1048,59258.666666666664,-0.5765501800163975
1049,59258.708333333336,-4.771816556689998
1050,59258.75,-4.952015116756371
1051,59258.791666666664,-6.808572627299725
1052,59258.833333333336,-9.71875286467835
1053,59258.875,-9.93104921484013
1054,59258.916666666664,-10.08617732666093
1055,59258.958333333336,-9.922012627299722
1056,59259.0,-9.274408249663878
1057,59259.041666666664,-10.642287801418348
1058,59259.083333333336,-8.586754151580038
1059,59259.125,-6.673031424744693
1060,59259.166666666664,-6.588975158929713
1061,59259.208333333336,-8.751778123143794
1062,59259.25,-8.127674431132135
1063,59259.291666666664,-8.029002263400912
1064,59259.333333333336,-6.060097411007661
1065,59259.375,-6.323692068195555
1066,59259.416666666664,-6.816055438481783
1067,59259.458333333336,-9.3146899269762
1068,59259.5,-7.232090053496279
1069,59259.541666666664,-5.601276124105965
1070,59259.583333333336,-7.354472906851726
1071,59259.625,-8.36755913049339
1072,59259.666666666664,-9.217487521866275
1073,59259.708333333336,-8.975655354135057
1074,59259.75,-7.789668249663862
1075,59259.791666666664,-9.62776747969292
1076,59259.833333333336,-9.858744948062906
1077,59259.875,-6.8088523477476315
1078,59259.916666666664,-6.881326403658051
1079,59259.958333333336,-6.713771382571338
1080,59260.0,-6.744356598863391
1081,59260.041666666664,-4.3025511030193115
1082,59260.083333333336,-3.075023634649341
1083,59260.125,-5.492228080970392
1084,59260.166666666664,-2.2880773266609253
1085,59260.208333333336,-3.8684546685108216
1086,59260.25,-3.1767143889587715
1087,59260.291666666664,-2.1430663193113446
1088,59260.333333333336,-1.512846641036731
1089,59260.375,-1.620873829854645
1090,59260.416666666664,-0.2604861662793496
1091,59260.458333333336,-3.6274941094067685
1092,59260.5,-2.294752991198436
1093,59260.541666666664,-4.836924710684173
1094,59260.583333333336,-4.194625116756356
1095,59260.625,-6.701006836242101
1096,59260.666666666664,-6.967343144230426
1097,59260.708333333336,-7.615374431132125
1098,59260.75,-7.684233872028045
1099,59260.791666666664,-7.202796767556833
1100,59260.833333333336,-9.269166962762199
1101,59260.875,-11.185849367872095
1102,59260.916666666664,-10.914320934325872
1103,59260.958333333336,-9.723446920588827
1104,59261.0,-7.914430095669644
1105,59261.041666666664,-7.7909328646783536
1106,59261.083333333336,-7.486924710684207
1107,59261.125,-6.692575675860439
1108,59261.166666666664,-6.268382263400923
1109,59261.208333333336,-5.7235498161176395
1110,59261.25,-5.852002627299726
1111,59261.291666666664,-7.533079367872119
1112,59261.333333333336,-4.896905158929712
1113,59261.375,-4.995687606213011
1114,59261.416666666664,-3.075317732733083
1115,59261.458333333336,-4.945440137843008
1116,59261.5,-5.948646319311308
1117,59261.541666666664,-4.346368012285154
1118,59261.583333333336,-4.994201424744688
1119,59261.625,-6.674353228577161
1120,59261.666666666664,-8.104069410045469
1121,59261.708333333336,-8.378296277137963
1122,59261.75,-9.208279647424177
1123,59261.791666666664,-6.640576081932608
1124,59261.833333333336,-6.373257648386357
1125,59261.875,-6.015519214840111
1126,59261.916666666664,-7.9821853119617
1127,59261.958333333336,-6.2668351167563685
1128,59262.0,-4.538168935288041
1129,59262.041666666664,-5.652286319311315
1130,59262.083333333336,-6.078988444869168
1131,59262.125,-4.68362696276219
1132,59262.166666666664,-3.822474879377637
1133,59262.208333333336,-4.669665522828524
1134,59262.25,-8.23173161995004
1135,59262.291666666664,-8.532323592475962
1136,59262.333333333336,-10.28651073912053
1137,59262.375,-10.727185760207163
1138,59262.416666666664,-11.637955074583004
1139,59262.458333333336,-13.86068554934036
1140,59262.5,-11.410266641036742
1141,59262.541666666664,-9.931572991198465
1142,59262.583333333336,-11.060712585126339
1143,59262.625,-9.933125802380545
1144,59262.666666666664,-12.75708314423045
1145,59262.708333333336,-12.388262305574273
1146,59262.75,-11.749322432094374
1147,59262.791666666664,-14.34500106084596
1148,59262.833333333336,-14.188444879377641
1149,59262.875,-16.205173508129235
1150,59262.916666666664,-15.557966039759236
1151,59262.958333333336,-13.620773033371819
1152,59263.0,-14.906195997585883
