,idx_pair,idx_obj1,idx_obj2,sep,refcol_psf_md,n_refcol_psf,refcol_ap_md,n_refcol_ap,muclip,sigmaclip,nclip,magmax
564,597.0,204.0,385.0,218.0,0.04586614522537502,2.0,0.0009096602360703088,2.0,0.0009096602360703088,7.174783436170173e-05,2.0,14.521096298797712
565,598.0,257.0,460.0,219.0,0.1649879360214488,9.0,0.13877998624162302,9.0,0.13799587158327378,0.021006328555747217,9.0,15.025975973640463
566,599.0,111.0,204.0,219.0,0.12406689162703888,2.0,0.16391380219620544,2.0,0.16391380219620544,0.029430334960627746,2.0,14.956687886396434
567,600.0,526.0,648.0,219.0,0.11227974647684835,2.0,0.13166113361685117,2.0,0.13166113361685117,0.01535391696043309,2.0,14.857060064723147
568,601.0,108.0,618.0,220.0,0.011356251767898229,4.0,0.07602602039049167,4.0,0.07520317798156517,0.015537505490977068,4.0,13.302084872916042
569,602.0,489.0,551.0,220.0,0.19338556163079623,7.0,0.1450835331761109,7.0,0.14150867926359112,0.027864115777838674,7.0,14.41775586016044
570,603.0,141.0,385.0,220.0,0.15962895375061414,1.0,0.13154512103303695,1.0,0.13154512103303695,0.0,1.0,14.275630098090964
571,604.0,204.0,824.0,220.0,0.11191575540618537,12.0,0.10926581305779326,12.0,0.10782538683081826,0.01671379889037961,12.0,14.530050611947562
572,605.0,523.0,950.0,221.0,0.20733982769031556,12.0,0.17278115586330056,12.0,0.17181867969301687,0.007719012346192994,12.0,12.682794620285545
573,606.0,414.0,596.0,221.0,0.05348484145470955,17.0,0.05341433654525751,17.0,0.048010846177345794,0.029774251806326448,17.0,15.023511204194069
574,607.0,123.0,468.0,221.0,0.12522952027978107,5.0,0.15313567505790182,5.0,0.1574372439214322,0.012203319645352493,5.0,13.31496131646824
575,608.0,111.0,944.0,221.0,0.06554076578940915,9.0,0.05189945455809486,9.0,0.05005862216572668,0.026301620517435866,9.0,14.930890060266307
576,609.0,470.0,658.0,222.0,0.19321563706204703,2.0,0.17232018877894006,2.0,0.17232018877894006,0.0061769306039547445,2.0,14.017656692814406
577,610.0,262.0,470.0,222.0,0.11911918076815375,5.0,0.11862047394096464,5.0,0.1358504010861207,0.023550020146902793,5.0,14.013026016187816
578,612.0,272.0,369.0,223.0,0.01722627954497291,2.0,0.09534778903053809,2.0,0.09534778903053809,0.03776643555466119,2.0,14.48779901332708
579,613.0,414.0,658.0,223.0,0.12028848443909546,15.0,0.10754771270631913,15.0,0.10638377607246348,0.013836416199821606,15.0,14.678803013920238
580,614.0,478.0,523.0,223.0,0.08715172175741781,8.0,0.057660625233745044,8.0,0.054019433690388974,0.021137306569042804,8.0,14.486723501638561
581,615.0,150.0,262.0,223.0,0.2774186067618647,24.0,0.3093697839692906,24.0,0.312514241215331,0.01350608973995123,24.0,13.52105364464316
582,616.0,97.0,257.0,223.0,0.10634938998301458,29.0,0.09180165096271686,29.0,0.08707934368761737,0.02766051512565267,29.0,14.2161481281161
583,617.0,150.0,175.0,224.0,0.1838428750199057,3.0,0.2344937718361617,3.0,0.24519594237681316,0.01978047172102159,3.0,14.943019355580812
584,618.0,111.0,489.0,224.0,0.14356077696443847,1.0,0.13162566961811173,1.0,0.13162566961811173,0.0,1.0,14.935575095215848
585,619.0,111.0,545.0,224.0,0.044617220460656526,17.0,0.08144219977566891,17.0,0.08447051165141846,0.026418082499181712,17.0,14.919071014871104
586,621.0,159.0,272.0,224.0,0.041522599629138846,28.0,0.03905417945012868,28.0,0.03891509732617994,0.027163890437940375,28.0,14.754478964326285
587,622.0,865.0,913.0,225.0,0.09171180917138333,8.0,0.1463925545122855,8.0,0.14684814075092145,0.00833261183805969,8.0,13.242677967607282
588,623.0,109.0,669.0,225.0,0.1258121177519289,20.0,0.13146392760570969,20.0,0.13050273349751135,0.02460181159016007,20.0,14.883922296802057
589,624.0,468.0,944.0,225.0,0.05069713339672255,1.0,0.01484586841076485,1.0,0.01484586841076485,0.0,1.0,14.136589808159188
590,625.0,131.0,204.0,226.0,0.204879487539249,30.0,0.2090252745019292,30.0,0.20530442686223202,0.023167475731905026,30.0,14.527411165519199
591,626.0,204.0,948.0,226.0,0.018869476902095172,5.0,0.020594691162530765,5.0,0.025704186639452332,0.020096276281524,5.0,14.53823065422515
592,627.0,392.0,433.0,227.0,0.04119285075020862,19.0,0.06981097211928322,19.0,0.07184533575411578,0.028106608973525696,19.0,14.469804130738773
593,628.0,385.0,470.0,227.0,0.13357088505193726,4.0,0.10676134046805963,4.0,0.10513995785905461,0.013341946698140468,4.0,14.050165845594165
594,629.0,550.0,658.0,227.0,0.2846116224520525,2.0,0.22852600608300744,2.0,0.22852600608300744,0.017980627342077504,2.0,14.365017425106828
595,630.0,460.0,824.0,227.0,0.34871062410205766,3.0,0.278969181683852,3.0,0.27123611480837856,0.023204883613468327,3.0,15.04075473642465
596,631.0,180.0,909.0,227.0,0.19610137550338536,9.0,0.1768261469424406,9.0,0.17975039271332113,0.0146651811371088,9.0,13.46784219186254
597,633.0,108.0,913.0,228.0,0.08835687625597011,7.0,0.055549675665405474,7.0,0.04884698807647909,0.01663566894054905,7.0,12.773744019000429
598,634.0,721.0,944.0,228.0,0.03460470337901267,2.0,0.022363177997828387,2.0,0.022363177997828387,0.01838904518624318,2.0,14.715141449336947
599,635.0,204.0,958.0,228.0,0.2169675463856402,18.0,0.1962076163798505,18.0,0.19196666740435664,0.0257796262964642,18.0,14.521435177100305
600,636.0,108.0,538.0,228.0,0.033258748907813995,4.0,0.05513277986755494,4.0,0.057316505071163704,0.00664921934818627,4.0,12.795339576677206
601,638.0,478.0,907.0,229.0,0.12610908201020266,13.0,0.13247459132051098,13.0,0.1265612219447278,0.04571793634076107,13.0,14.687535103064926
602,639.0,204.0,217.0,229.0,0.07242473841051655,29.0,0.03888833741230613,29.0,0.046452971510054945,0.03053868233944523,29.0,14.584421257341852
603,640.0,610.0,913.0,229.0,0.32435646040927857,12.0,0.273219961569815,12.0,0.2698673033433785,0.012767642544782678,12.0,14.161662566505928
604,642.0,478.0,657.0,230.0,0.02348702135292946,2.0,0.026813711511107563,2.0,0.026813711511107563,0.002035319524385848,2.0,14.651639540558621
605,643.0,64.0,150.0,230.0,0.15964868522350173,1.0,0.14076691835584398,1.0,0.14076691835584398,0.0,1.0,15.000894149128325
606,644.0,175.0,545.0,230.0,0.04322402834415051,9.0,0.060374013103858815,9.0,0.060631292274062706,0.029212446146609568,9.0,14.9101310057126
607,645.0,470.0,558.0,230.0,0.05580075162418652,5.0,0.056751244681716884,5.0,0.052304548371058954,0.00985660636603791,5.0,14.024621897233317
608,646.0,385.0,523.0,231.0,0.16256766416417623,10.0,0.11570710331736578,10.0,0.11640812020730688,0.014619332225113331,10.0,14.057965938359605
609,647.0,272.0,440.0,231.0,0.13823682392601455,9.0,0.10952771205346679,9.0,0.11585908299124191,0.016666896063437197,9.0,14.219309387832128
610,648.0,392.0,440.0,231.0,0.04324856230272456,8.0,0.044401892880761906,8.0,0.04166366262484256,0.020591142763185237,8.0,14.20237000332254
611,649.0,180.0,648.0,231.0,0.16925260984729817,3.0,0.09764318340262257,3.0,0.09195250178465268,0.012661346312559047,3.0,14.161795255942046
612,650.0,141.0,538.0,232.0,0.05623264306612441,8.0,0.09383368019539695,8.0,0.09317990683704092,0.020938234295620112,8.0,14.269095877088883
613,651.0,913.0,948.0,232.0,0.2536945247243336,4.0,0.2151029127061932,4.0,0.21667753928336042,0.004879432274882947,4.0,13.100240641851208
614,652.0,101.0,909.0,232.0,0.14874725129230093,15.0,0.17484175610234054,15.0,0.17930532796860074,0.015516099011994869,15.0,12.921541404647368
615,653.0,97.0,545.0,232.0,0.24630189171471883,43.0,0.2708949442749127,43.0,0.2696850862590755,0.023008598809779738,43.0,14.20750774880215
616,654.0,109.0,257.0,233.0,0.13476076731494402,23.0,0.08671707149825458,23.0,0.08869381738671972,0.03248900958831392,23.0,14.86093641526387
617,656.0,470.0,721.0,233.0,0.03049847505786296,1.0,0.059441440873062135,1.0,0.059441440873062135,0.0,1.0,14.666969079082508
618,657.0,108.0,824.0,233.0,0.2539204781690607,5.0,0.2582999687911727,5.0,0.25969621135231974,0.007323571787514092,5.0,13.082662256221644
619,658.0,201.0,272.0,233.0,0.07125791840291562,20.0,0.08224318497530358,20.0,0.0801571716381905,0.028708706345628155,20.0,14.869485684244829
620,659.0,109.0,654.0,234.0,0.04191937329591777,12.0,0.030480643867556445,12.0,0.03224071154664765,0.02013317922938132,12.0,14.865443964487964
621,660.0,175.0,909.0,234.0,0.050071280984416155,6.0,0.02908185993930079,6.0,0.029907050876228247,0.021301672425829428,6.0,14.90460750159738
622,661.0,653.0,669.0,234.0,0.17738762312276712,3.0,0.19976538669665445,3.0,0.20378450960835495,0.011637742850065295,3.0,14.080062381931874
623,662.0,308.0,526.0,234.0,0.08228420954476157,9.0,0.04466131081646729,9.0,0.04394664327746906,0.018405662345740346,9.0,14.801001523001563
624,663.0,204.0,648.0,234.0,0.05734403927003484,3.0,0.10495145516555837,3.0,0.10402015698558505,0.013942669347564152,3.0,14.496873973353711
625,664.0,201.0,550.0,234.0,0.0630091381741078,13.0,0.046311239658795245,13.0,0.046122069484758624,0.023777295912684186,13.0,14.811592636107896
626,665.0,111.0,653.0,235.0,0.14579567132609128,4.0,0.11152735986746354,4.0,0.11217831087048857,0.005570063162854919,4.0,14.951276981469036
627,666.0,257.0,551.0,235.0,0.15929359425925682,27.0,0.1309592047805328,27.0,0.1326576235380269,0.018621538976704516,27.0,14.14524440289188
628,667.0,108.0,596.0,235.0,0.06112195421133215,2.0,0.12706686786451193,2.0,0.12706686786451193,0.0013480714410736283,2.0,15.038788086525502
629,668.0,204.0,262.0,235.0,0.20600370236456733,27.0,0.24544385183822826,27.0,0.24437947492124218,0.018483856630672136,27.0,14.512696179947254
630,669.0,131.0,865.0,236.0,0.07464895779432368,32.0,0.13122324031196442,32.0,0.12731538371496764,0.026451830401686777,32.0,14.04777391063278
631,671.0,489.0,909.0,236.0,0.09941961517706588,2.0,0.12096360445248155,2.0,0.12096360445248155,0.013831039107267351,2.0,14.4306907406542
632,672.0,824.0,913.0,236.0,0.35254387409873544,8.0,0.31582366004981033,8.0,0.31577999094681664,0.008494123591804256,8.0,13.118268944621427
633,673.0,141.0,478.0,237.0,0.052764947252497585,16.0,0.022490373294425048,16.0,0.02766171002593909,0.020966822423856547,16.0,14.498643538810779
634,674.0,123.0,440.0,237.0,0.21673264991349406,17.0,0.2069608073249345,17.0,0.20514404149268978,0.017454281631653225,17.0,14.21386816901272
635,675.0,204.0,460.0,237.0,0.1697231739064069,9.0,0.17995486247971293,9.0,0.16931192891937247,0.03214078948471203,9.0,15.04075473642465
636,676.0,131.0,648.0,237.0,0.13519980339335902,11.0,0.0904064531249027,11.0,0.08600811866988488,0.03196593278877336,11.0,14.16618973571232
637,677.0,201.0,217.0,237.0,0.08674283184275033,29.0,0.12619449357136503,29.0,0.12195956320102293,0.03871210441162034,29.0,14.88566627627373
638,678.0,468.0,653.0,237.0,0.12980282611440153,3.0,0.10463991776228987,3.0,0.10104658011778984,0.01477493112177944,3.0,13.458059233315732
639,679.0,414.0,460.0,237.0,0.09291329688270444,9.0,0.09325504053414946,9.0,0.09760272453231049,0.01828269916664025,9.0,15.025975973640463
640,681.0,111.0,257.0,237.0,0.0868142581308824,6.0,0.0730302597724366,6.0,0.07023578271058402,0.027774759215747662,6.0,14.951070110691127
641,682.0,262.0,653.0,237.0,0.039078285048383954,10.0,0.010929379058811861,10.0,0.011339971571831243,0.008092328119428479,10.0,13.522351811076838
642,683.0,123.0,478.0,237.0,0.20668592615617065,15.0,0.18396171443570708,15.0,0.17927326826425075,0.02470598601886295,15.0,14.496100135882656
643,684.0,369.0,907.0,238.0,0.11723848246868229,1.0,0.11133524918707138,1.0,0.11133524918707138,0.0,1.0,14.670992658596727
644,685.0,550.0,619.0,238.0,0.321769430371166,6.0,0.3348974353522127,6.0,0.34030601660605403,0.018450816886706682,6.0,14.31820509028744
645,687.0,257.0,963.0,238.0,0.051434339419376585,12.0,0.036327008931976934,12.0,0.04372125590497881,0.027343160114722223,12.0,14.462299623100746
646,688.0,669.0,865.0,238.0,0.0847531294918138,6.0,0.05723145489142745,6.0,0.05409493751185165,0.01897677178265062,6.0,14.152137299109166
647,690.0,262.0,489.0,238.0,0.24258903018001732,3.0,0.24980054307139454,3.0,0.24949548526207307,0.028777455989019967,3.0,14.428411612797763
648,691.0,118.0,913.0,238.0,0.2004419726766251,1.0,0.17244710825560716,1.0,0.17244710825560716,0.0,1.0,15.02881368921021
649,692.0,715.0,913.0,239.0,0.15464251059757217,3.0,0.15490122135533646,3.0,0.14153921684520535,0.024991737313796634,3.0,14.95902959201025
650,693.0,369.0,813.0,239.0,0.11174578788508072,1.0,0.07226707499179241,1.0,0.07226707499179241,0.0,1.0,14.88005299094328
651,694.0,346.0,657.0,239.0,0.07089279415322203,5.0,0.08233205939291821,5.0,0.0820106456807796,0.01707502857616207,5.0,14.634192777880983
652,695.0,101.0,392.0,239.0,0.15382565962434214,18.0,0.18342279920408178,18.0,0.18589043663089053,0.017673760150447845,18.0,13.788207976628252
653,696.0,123.0,983.0,239.0,0.05829372699396451,7.0,0.07014613996662789,7.0,0.0666169927845827,0.015061559126043804,7.0,13.869471082174606
654,697.0,97.0,204.0,239.0,0.08110635543167,29.0,0.04479744058196289,29.0,0.04400448001320246,0.023235623634949333,29.0,14.52850710456308
655,698.0,538.0,907.0,239.0,0.11935768309556494,12.0,0.16122355480751782,12.0,0.16017006641464718,0.030069552963434693,12.0,14.673633697115744
656,699.0,180.0,526.0,239.0,0.23760998154032364,4.0,0.22424466228746098,4.0,0.22677154341814942,0.006548411646468384,4.0,14.812877546463323
657,701.0,109.0,460.0,240.0,0.04698101365715246,11.0,0.04029250282722785,11.0,0.03873956388937491,0.024268153015688434,11.0,15.039078212371164
658,702.0,150.0,308.0,240.0,0.19146966516905373,17.0,0.21918945528277334,17.0,0.22219126861037153,0.02189800345199742,17.0,14.552672711297422
659,705.0,272.0,958.0,241.0,0.09397404340490212,9.0,0.11466453382033315,9.0,0.11447785962604841,0.020163597059248743,9.0,14.057158705627046
660,707.0,201.0,596.0,241.0,0.15844343219755785,7.0,0.13583253555269081,7.0,0.13422753348936414,0.030278578719572423,7.0,15.02612136204798
661,708.0,244.0,963.0,241.0,0.18893179235932056,12.0,0.2080626055195971,12.0,0.19971107795948306,0.03376286436913872,12.0,14.82906260469884
662,709.0,97.0,470.0,241.0,0.19010287499858602,4.0,0.1494443372824268,4.0,0.14422344009258126,0.017468609187445732,4.0,14.218597204690226
663,710.0,654.0,865.0,241.0,0.06859452399680421,4.0,0.09638399883901716,4.0,0.0991983684065163,0.015483622855016473,4.0,13.968371742846433
664,711.0,123.0,204.0,241.0,0.024805297513435853,20.0,0.019900216147669347,20.0,0.022363048665095687,0.018096669647821383,20.0,14.508193430676993
665,712.0,217.0,369.0,242.0,0.08004776670594005,3.0,0.10334483842024866,3.0,0.09618082717605958,0.023691507563286033,3.0,14.588269054560683
666,713.0,653.0,654.0,242.0,0.1967871476287515,2.0,0.0352378578981698,2.0,0.0352378578981698,0.008748905948309904,2.0,13.950574923248567
667,714.0,538.0,658.0,242.0,0.2540670505574454,4.0,0.2544724096456452,4.0,0.25868838151087914,0.01024223366033233,4.0,12.819128539817621
668,715.0,308.0,545.0,242.0,0.058966866610125734,17.0,0.08243107732564248,17.0,0.07602237802435266,0.017106292660935416,17.0,14.54536175051129
669,716.0,470.0,653.0,242.0,0.11463060342918308,4.0,0.10734320380316653,4.0,0.10544867684800119,0.011383440717735508,4.0,14.014625318366313
670,717.0,369.0,414.0,242.0,0.39444142572079777,2.0,0.1357622721518732,2.0,0.1357622721518732,0.03960383627185937,2.0,14.946552308553715
671,718.0,150.0,907.0,242.0,0.14762311904434444,8.0,0.0966073442901818,8.0,0.09873340242090412,0.01317755326398825,8.0,14.669726192333803
672,720.0,653.0,657.0,242.0,0.029057863814081486,1.0,0.09972927527859454,1.0,0.09972927527859454,0.0,1.0,14.624528032745394
673,721.0,470.0,909.0,242.0,0.0680412574328102,3.0,0.06959077593644025,3.0,0.07120881195486994,0.013870458547028919,3.0,14.02424960692295
674,722.0,489.0,669.0,243.0,0.023370889893556956,2.0,0.0555697668635462,2.0,0.0555697668635462,0.0229619869137645,2.0,14.452551362597244
675,723.0,141.0,150.0,243.0,0.20689025375265402,11.0,0.19989998487977978,11.0,0.1987665969260114,0.019626290461611733,11.0,14.287960793935166
676,724.0,244.0,489.0,244.0,0.13940345716867242,6.0,0.14438608343531012,6.0,0.15453434891824092,0.02198954329557779,6.0,14.822529974070983
677,725.0,118.0,865.0,244.0,0.02985702310200722,1.0,0.005297688759810626,1.0,0.005297688759810626,0.0,1.0,14.983101019541822
678,726.0,109.0,150.0,244.0,0.23014042723077477,22.0,0.18802328520078948,22.0,0.19599088608653437,0.030874733358877797,22.0,14.832571198300698
679,727.0,141.0,180.0,244.0,0.13531915163436725,4.0,0.12046948079441933,4.0,0.1214647699057414,0.02018763629412962,4.0,14.268873844251313
680,728.0,217.0,983.0,244.0,0.13105424923980458,6.0,0.150073597974,6.0,0.13850008208892936,0.027522647948702128,6.0,14.594031914368724
681,729.0,101.0,108.0,245.0,0.1500501259301963,3.0,0.14496479593682743,3.0,0.14002600827116218,0.0071178846813149555,3.0,12.946737979389196
682,730.0,109.0,907.0,245.0,0.115691157151244,44.0,0.09977847662720851,44.0,0.09738641232336166,0.037614233641963875,44.0,14.877546125693318
683,732.0,123.0,217.0,245.0,0.08048450277516217,48.0,0.04443892487564938,48.0,0.0444243116534964,0.025899176114588574,48.0,14.5897732460704
684,733.0,175.0,201.0,246.0,0.05332026912735088,4.0,0.018422932069810827,4.0,0.02187426712200402,0.010820504144622312,4.0,14.914007558378545
685,734.0,610.0,958.0,246.0,0.3197182699716077,5.0,0.24494108937866876,5.0,0.24336297945730934,0.02096024777071895,5.0,14.138956892944275
686,735.0,385.0,468.0,246.0,0.09811290932293026,1.0,0.13896793780181227,1.0,0.13896793780181227,0.0,1.0,14.032495381900974
687,736.0,108.0,621.0,247.0,0.11611300834251992,5.0,0.020021011106488018,5.0,0.016503273387430184,0.011410941934350731,5.0,14.411352058575869
688,737.0,440.0,478.0,247.0,0.05260758807877064,4.0,0.01832547664942563,4.0,0.021545698369501043,0.016360909854302906,4.0,14.494843961112473
689,738.0,385.0,824.0,247.0,0.08094763314618181,2.0,0.08307952193292145,2.0,0.08307952193292145,0.001062634549354513,2.0,14.071865674304682
690,739.0,180.0,468.0,247.0,0.10568580685751705,5.0,0.11510637856888195,5.0,0.11785604353158412,0.012315755835320304,5.0,13.44639625914056
691,740.0,257.0,958.0,248.0,0.24157219574727584,3.0,0.14436486412632377,3.0,0.1453206473779396,0.010581548701210834,3.0,14.142869435366068
692,741.0,369.0,385.0,248.0,0.21076173692308142,2.0,0.15320633504777526,2.0,0.15320633504777526,0.025059932487218717,2.0,14.438315458751449
693,742.0,204.0,715.0,248.0,0.10162522452648304,6.0,0.03234086076168374,6.0,0.042371560540619115,0.03471051292378825,6.0,14.94345296700443
694,743.0,123.0,550.0,248.0,0.16934296450833042,14.0,0.1992473559035366,14.0,0.20369297215704624,0.015741776740294998,14.0,14.354686637339483
695,746.0,123.0,669.0,249.0,0.07102605603805401,21.0,0.03421584878069339,21.0,0.03970310266445519,0.016774989647966882,21.0,14.137260881540074
696,747.0,180.0,204.0,249.0,0.07319538605641451,14.0,0.026688177897123744,14.0,0.025420963241287557,0.016891508579776133,14.0,14.535559864680783
697,748.0,180.0,907.0,249.0,0.09551587279105345,6.0,0.029380891814308363,6.0,0.030313185651929864,0.017113364693039552,6.0,14.65025879631446
698,749.0,150.0,460.0,249.0,0.2798829408656687,5.0,0.23207680819380094,5.0,0.2322027515798805,0.021218767575897725,5.0,15.032986333640084
699,750.0,108.0,948.0,249.0,0.15232673766660731,6.0,0.16997459129210046,6.0,0.16563005849659737,0.011400496528164453,6.0,13.06607684558006
700,752.0,272.0,596.0,249.0,0.06612874448981909,4.0,0.06296138776089322,4.0,0.06457591011113228,0.010474409286468948,4.0,15.036052175273941
701,753.0,392.0,468.0,249.0,0.10608672640171335,5.0,0.06983380328123268,5.0,0.07630472089799127,0.014808874163674131,5.0,13.793392683014748
702,754.0,346.0,669.0,250.0,0.14380514995127047,6.0,0.18478358828681607,6.0,0.18488669618567735,0.012259519673171846,6.0,14.122543879249264
703,755.0,101.0,913.0,250.0,0.17367619579849158,10.0,0.20651329581299294,10.0,0.2066744018842474,0.017436739791563596,10.0,12.92455931750331
704,756.0,217.0,907.0,250.0,0.02951651102419728,42.0,0.02308442054503157,42.0,0.026493968811291027,0.01919347943297576,42.0,14.68466023747769
705,757.0,109.0,558.0,250.0,0.022862994070990794,9.0,0.06666355253388012,9.0,0.0656316447071463,0.02476328500341217,9.0,14.84904013278449
706,758.0,131.0,913.0,250.0,0.03353359447328863,23.0,0.0191863012516702,23.0,0.019994726465971408,0.01358123656550416,23.0,14.052477101079583
707,761.0,523.0,907.0,251.0,0.05370635537004098,17.0,0.0692796704029579,17.0,0.07842850862478609,0.033696232049092556,17.0,14.67459534121989
708,762.0,109.0,141.0,252.0,0.031761783832610746,25.0,0.025516378551111885,25.0,0.032577015851253464,0.026560145248611146,25.0,14.866540150567422
709,763.0,257.0,262.0,253.0,0.17092428720104458,35.0,0.19256457213022315,35.0,0.19259786979010382,0.0208808778620951,35.0,14.144412319076023
710,764.0,433.0,489.0,253.0,0.10818233941444788,3.0,0.0604399598143992,3.0,0.08208360039777911,0.03101476061020247,3.0,14.47672248307194
711,765.0,204.0,721.0,253.0,0.04774304849181643,2.0,0.11564131627480023,2.0,0.11564131627480023,0.04099619985774794,2.0,14.677386402012413
712,766.0,175.0,257.0,253.0,0.10579325517450489,8.0,0.13748025494730864,8.0,0.13709468108219758,0.025881875263584972,8.0,14.929922529903537
713,767.0,489.0,654.0,254.0,0.1374272749172274,1.0,0.1563153563153783,1.0,0.1563153563153783,0.0,1.0,14.413814129870431
714,768.0,64.0,653.0,254.0,0.07664278870662944,2.0,0.09056479991542687,2.0,0.09056479991542687,0.004473892365071563,2.0,14.987518152534403
715,769.0,150.0,963.0,254.0,0.0222183491464385,4.0,0.05717672088916714,4.0,0.06072667897860207,0.02830337238363011,4.0,14.45348368228197
716,770.0,813.0,913.0,254.0,0.1641691267761658,13.0,0.13340586214754602,13.0,0.13472655206556292,0.013133228263922615,13.0,14.911494701147172
717,771.0,204.0,610.0,254.0,0.07567816297655483,16.0,0.06093205101599608,16.0,0.05534704741579932,0.019643968580704354,16.0,14.51931130619408
718,772.0,272.0,907.0,254.0,0.04846636158315132,38.0,0.035048014751463796,38.0,0.03618566352812911,0.021017504876505538,38.0,14.675881301620189
719,773.0,346.0,654.0,255.0,0.04582548976543954,7.0,0.024563605507072594,7.0,0.03295031325916119,0.021256988569707546,7.0,13.959114260145745
720,774.0,131.0,369.0,255.0,0.09537874663218116,2.0,0.056205458173756995,2.0,0.056205458173756995,0.023992915977389728,2.0,14.493066714943533
721,775.0,150.0,721.0,255.0,0.3006855112228273,1.0,0.22653335777757277,1.0,0.22653335777757277,0.0,1.0,14.681366400676016
722,776.0,658.0,944.0,255.0,0.1469563478828384,3.0,0.15411627184471222,3.0,0.14832443056809552,0.020077043050989316,3.0,14.17107365752991
723,777.0,141.0,523.0,255.0,0.027577187148740023,15.0,0.019909491218609077,15.0,0.025177945271225372,0.01668653102147026,15.0,14.278798708094394
724,779.0,621.0,909.0,255.0,0.057238387816903824,13.0,0.007855361579775177,13.0,0.01713811995582882,0.01572993488049299,13.0,14.391813429215365
725,780.0,217.0,653.0,255.0,0.14812288658648853,6.0,0.18914835898854676,6.0,0.19460616686430607,0.03265099211613356,6.0,14.593160015117533
726,781.0,262.0,619.0,256.0,0.43735818348045097,14.0,0.4039737291808718,14.0,0.4027884456140657,0.013148010819405488,14.0,13.512771732128966
727,782.0,433.0,907.0,256.0,0.14008235391878898,22.0,0.11158753782788189,22.0,0.10552751192989981,0.019707901722115832,22.0,14.680467938262137
728,783.0,123.0,272.0,256.0,0.10655402744155218,39.0,0.08568342494660008,39.0,0.08138566348344825,0.018609700046850756,39.0,13.697173117274478
729,784.0,159.0,721.0,256.0,0.17408027769310053,3.0,0.030298600191523306,3.0,0.037498173216781915,0.01287876800413967,3.0,14.859238353323525
730,785.0,460.0,963.0,256.0,0.18976850678823354,4.0,0.15834133548540041,4.0,0.15585149022723366,0.01752951234169441,4.0,15.046706790580414
731,786.0,272.0,523.0,256.0,0.032375033449586255,15.0,0.03949561763938192,15.0,0.04242169257323146,0.0146924272593515,15.0,13.695275435737289
732,787.0,108.0,109.0,257.0,0.041296367893201236,9.0,0.03700082761392309,9.0,0.03671700173025726,0.01573656833154886,9.0,14.83784896736712
733,788.0,180.0,545.0,257.0,0.21680970952869494,6.0,0.22570715418829224,6.0,0.22535222739517646,0.008726634753565922,6.0,13.835375335923601
734,789.0,478.0,653.0,257.0,0.029970606607896855,5.0,0.059755575487011825,5.0,0.0619276437633264,0.006932244824666194,5.0,14.46285002492658
735,790.0,123.0,654.0,257.0,0.21716822330512997,18.0,0.1951894647769592,18.0,0.19455263812022128,0.018764520722662686,18.0,13.964031875739073
736,791.0,141.0,217.0,258.0,0.07453074477585808,34.0,0.09517340910453864,34.0,0.09642086792461925,0.030420997103989482,34.0,14.590873875649159
737,792.0,180.0,470.0,258.0,0.11021445751549219,2.0,0.10113877520655734,2.0,0.10113877520655734,0.0045515637747914894,2.0,14.039074629610724
738,793.0,180.0,523.0,258.0,0.09879611134293764,8.0,0.09441304989806198,8.0,0.10107319807712489,0.016213393641252054,8.0,13.449110889195627
739,794.0,111.0,523.0,258.0,0.020698627610803655,5.0,0.027727833096859555,5.0,0.030823044169112634,0.010409954422352733,5.0,14.935674450997798
740,795.0,244.0,478.0,258.0,0.026398363128222968,11.0,0.04037148818247438,11.0,0.04481793326376779,0.024891312237800375,11.0,14.818295148838008
741,796.0,111.0,619.0,259.0,0.2780551303800145,3.0,0.31922935892897364,3.0,0.32398889421447724,0.010340702625522624,3.0,14.91773290595805
742,797.0,97.0,523.0,259.0,0.1721566660329925,32.0,0.15025135202494955,32.0,0.15095090430174274,0.019364131057200168,32.0,14.214848019555724
743,798.0,150.0,551.0,260.0,0.24600760929397048,10.0,0.2443354953432646,10.0,0.24211868532365094,0.00797027693402186,10.0,13.79469078611023
744,799.0,64.0,257.0,260.0,0.06721569208522737,1.0,0.06938310818405924,1.0,0.06938310818405924,0.0,1.0,14.992761572371176
745,800.0,180.0,824.0,260.0,0.13615009937638334,7.0,0.1172545482784777,7.0,0.11776053869056875,0.012021971117389892,7.0,13.456572432541858
746,802.0,109.0,159.0,261.0,0.0641001928512992,46.0,0.04226882629672524,46.0,0.053817198975041725,0.035745238464165004,46.0,14.87567642252273
747,803.0,201.0,538.0,261.0,0.04319530869170585,11.0,0.04149234063417495,11.0,0.042763696969970025,0.02815656021754245,11.0,14.81421007060266
748,804.0,308.0,468.0,261.0,0.04700711842771277,11.0,0.016559381075840207,11.0,0.022261816556790978,0.017064100676036434,11.0,14.541425559170376
749,805.0,141.0,658.0,261.0,0.2129544058067907,6.0,0.19402669196246602,6.0,0.19121797183330003,0.019857997476103596,6.0,14.265053130063752
750,806.0,346.0,468.0,261.0,0.17453874844973072,1.0,0.0752984945551276,1.0,0.0752984945551276,0.0,1.0,13.38192785054181
751,807.0,257.0,907.0,261.0,0.030992483184085096,18.0,0.02416435396932215,18.0,0.029418023391620314,0.025696695076518082,18.0,14.683990513961227
752,808.0,545.0,648.0,261.0,0.13081027773346499,2.0,0.13621507513152942,2.0,0.13621507513152942,0.0009839473051087566,2.0,14.176711749104193
